County,Tabulator ID,Batch,# of Ballot Cards,Location
Cheyenne,2,1,25,Red Bag 1
Cheyenne,2,2,25,Red Bag 1
Cheyenne,2,3,25,Red Bag 1
Cheyenne,2,4,25,Red Bag 1
Cheyenne,2,5,25,Red Bag 1
Cheyenne,2,6,25,Red Bag 1
Cheyenne,2,7,25,Red Bag 1
Cheyenne,2,8,25,Red Bag 1
Cheyenne,2,9,25,Red Bag 1
Cheyenne,2,10,25,Red Bag 1
Cheyenne,2,11,25,Red Bag 1
Cheyenne,2,12,25,Red Bag 1
Cheyenne,2,13,25,Red Bag 1
Cheyenne,2,14,25,Red Bag 1
Cheyenne,2,15,25,Red Bag 1
Cheyenne,2,16,25,Red Bag 1
Cheyenne,2,17,25,Red Bag 1
Cheyenne,2,18,25,Red Bag 1
Cheyenne,2,19,25,Red Bag 1
Cheyenne,2,20,25,Red Bag 1
Cheyenne,2,21,25,Red Bag 1
Cheyenne,2,22,25,Red Bag 1
Cheyenne,2,23,25,Red Bag 1
Cheyenne,2,24,25,Red Bag 1
Cheyenne,2,25,25,Red Bag 1
Cheyenne,2,26,25,Red Bag 1
Cheyenne,2,27,25,Red Bag 1
Cheyenne,2,28,25,Red Bag 1
Cheyenne,2,29,25,Red Bag 1
Cheyenne,2,30,12,Red Bag 1
Cheyenne,2,31,25,Red Bag 1
Cheyenne,2,32,1,Red Bag 1
