County,Tabulator ID,Batch,# of Ballot Cards,Location
Kit Carson,1,1,25,Tote 1
Kit Carson,1,2,25,Tote 1
Kit Carson,1,3,25,Tote 1
Kit Carson,1,4,25,Tote 1
Kit Carson,1,5,12,Tote 1
Kit Carson,1,6,25,Tote 1
Kit Carson,1,7,25,Tote 1
Kit Carson,1,8,25,Tote 1
Kit Carson,1,9,25,Tote 1
Kit Carson,1,10,8,Tote 1
Kit Carson,1,11,25,Tote 1
Kit Carson,1,12,25,Tote 1
Kit Carson,1,13,25,Tote 1
Kit Carson,1,14,25,Tote 1
Kit Carson,1,15,5,Tote 1
Kit Carson,1,16,25,Tote 1
Kit Carson,1,17,25,Tote 1
Kit Carson,1,18,25,Tote 1
Kit Carson,1,19,25,Tote 1
Kit Carson,1,20,22,Tote 1
Kit Carson,1,21,25,Tote 1
Kit Carson,1,22,25,Tote 1
Kit Carson,1,23,25,Tote 1
Kit Carson,1,24,25,Tote 1
Kit Carson,1,25,19,Tote 1
Kit Carson,1,26,25,Tote 1
Kit Carson,1,27,25,Tote 1
Kit Carson,1,28,4,Tote 1
Kit Carson,1,29,25,Tote 1
Kit Carson,1,30,25,Tote 1
Kit Carson,1,31,25,Tote 1
Kit Carson,1,32,25,Tote 1
Kit Carson,1,33,18,Tote 1
Kit Carson,1,34,25,Tote 1
Kit Carson,1,35,25,Tote 1
Kit Carson,1,36,25,Tote 1
Kit Carson,1,37,25,Tote 1
Kit Carson,1,38,20,Tote 1
Kit Carson,1,39,25,Tote 1
Kit Carson,1,40,25,Tote 1
Kit Carson,1,41,25,Tote 1
Kit Carson,1,42,25,Tote 1
Kit Carson,1,43,4,Tote 1
Kit Carson,1,44,25,Tote 1
Kit Carson,1,45,25,Tote 1
Kit Carson,1,46,25,Tote 1
Kit Carson,1,47,25,Tote 1
Kit Carson,1,48,19,Tote 1
Kit Carson,1,49,25,Tote 2
Kit Carson,1,50,25,Tote 2
Kit Carson,1,51,25,Tote 2
Kit Carson,1,52,25,Tote 2
Kit Carson,1,53,5,Tote 2
Kit Carson,1,54,25,Tote 2
Kit Carson,1,55,25,Tote 2
Kit Carson,1,56,25,Tote 2
Kit Carson,1,57,25,Tote 2
Kit Carson,1,58,15,Tote 2
Kit Carson,1,59,25,Tote 2
Kit Carson,1,60,25,Tote 2
Kit Carson,1,61,25,Tote 2
Kit Carson,1,62,25,Tote 2
Kit Carson,1,63,25,Tote 2
Kit Carson,1,64,21,Tote 2
Kit Carson,1,65,25,Tote 2
Kit Carson,1,66,25,Tote 2
Kit Carson,1,67,2,Tote 2
Kit Carson,1,68,25,Tote 2
Kit Carson,1,69,25,Tote 2
Kit Carson,1,70,15,Tote 2
Kit Carson,1,71,14,Tote 2
Kit Carson,1,72,25,Tote 2
Kit Carson,1,73,7,Tote 2
Kit Carson,1,74,25,Tote 2
Kit Carson,1,75,25,Tote 2
Kit Carson,1,76,14,Tote 2
Kit Carson,1,77,25,Tote 2
Kit Carson,1,78,7,Tote 2
Kit Carson,1,79,18,Tote 2
