County,Device ID,Batch,# of Ballots,Location
Fremont,102,873,25,Box 19
Fremont,102,874,25,Box 19
Fremont,102,875,25,Box 19
Fremont,102,876,25,Box 19
Fremont,102,877,25,Box 19
Fremont,102,878,25,Box 19
Fremont,102,879,25,Box 19
Fremont,102,880,25,Box 19
Fremont,102,881,25,Box 19
Fremont,102,882,25,Box 19
Fremont,102,883,25,Box 19
Fremont,102,884,25,Box 19
Fremont,102,885,25,Box 19
Fremont,102,886,25,Box 19
Fremont,102,887,25,Box 19
Fremont,102,888,25,Box 19
Fremont,102,889,25,Box 19
Fremont,102,890,25,Box 19
Fremont,102,891,25,Box 19
Fremont,102,892,25,Box 19
Fremont,102,893,25,Box 19
Fremont,102,894,25,Box 19
Fremont,102,895,25,Box 19
Fremont,102,896,25,Box 20
Fremont,102,897,25,Box 20
Fremont,102,898,25,Box 20
Fremont,102,899,25,Box 20
Fremont,102,900,25,Box 20
Fremont,102,901,25,Box 20
Fremont,102,902,25,Box 20
Fremont,102,903,25,Box 20
Fremont,102,904,25,Box 20
Fremont,102,905,25,Box 20
Fremont,102,906,25,Box 20
Fremont,102,907,25,Box 20
Fremont,102,908,25,Box 20
Fremont,102,909,25,Box 20
Fremont,102,910,25,Box 20
Fremont,102,911,25,Box 20
Fremont,102,912,25,Box 20
Fremont,102,913,25,Box 20
Fremont,102,914,25,Box 20
Fremont,102,915,25,Box 20
Fremont,102,916,25,Box 20
Fremont,102,917,25,Box 20
Fremont,102,918,25,Box 20
Fremont,102,919,25,Box 20
Fremont,102,920,25,Box 20
Fremont,102,921,25,Box 20
Fremont,102,922,25,Box 20
Fremont,102,923,25,Box 20
Fremont,102,924,25,Box 20
Fremont,102,925,25,Box 20
Fremont,102,926,25,Box 20
Fremont,102,927,25,Box 20
Fremont,102,928,25,Box 20
Fremont,102,929,25,Box 20
Fremont,102,930,25,Box 20
Fremont,102,931,25,Box 20
Fremont,102,932,25,Box 20
Fremont,102,933,25,Box 20
Fremont,102,934,25,Box 20
Fremont,102,935,25,Box 20
Fremont,102,936,25,Box 20
Fremont,102,937,4,Box 20
Fremont,102,938,2,Box 20
Fremont,102,939,25,Box 21
Fremont,102,940,25,Box 21
Fremont,102,941,25,Box 21
Fremont,102,942,25,Box 21
Fremont,102,943,25,Box 21
Fremont,102,944,25,Box 21
Fremont,102,945,25,Box 21
Fremont,102,946,25,Box 21
Fremont,102,947,21,Box 21
Fremont,102,948,25,Box 21
Fremont,102,949,25,Box 21
Fremont,102,950,25,Box 21
Fremont,102,951,25,Box 21
Fremont,102,952,25,Box 21
Fremont,102,953,25,Box 21
Fremont,102,954,25,Box 21
Fremont,102,955,25,Box 21
Fremont,102,956,24,Box 21
Fremont,102,957,25,Box 21
Fremont,102,958,25,Box 21
Fremont,102,959,25,Box 21
Fremont,102,960,25,Box 21
Fremont,102,961,25,Box 21
Fremont,102,962,25,Box 21
Fremont,102,963,25,Box 21
Fremont,102,964,25,Box 21
Fremont,102,965,25,Box 21
Fremont,102,966,25,Box 21
Fremont,102,967,24,Box 21
Fremont,102,968,25,Box 21
Fremont,102,969,25,Box 21
Fremont,102,970,25,Box 21
Fremont,102,971,25,Box 21
Fremont,102,972,25,Box 21
Fremont,102,973,25,Box 21
Fremont,102,974,25,Box 21
Fremont,102,975,24,Box 21
Fremont,102,976,25,Box 21
Fremont,102,977,25,Box 21
Fremont,102,978,25,Box 21
Fremont,102,979,25,Box 21
Fremont,102,980,25,Box 21
Fremont,102,981,25,Box 21
Fremont,102,982,25,Box 21
Fremont,102,983,25,Box 21
Fremont,102,984,25,Box 21
Fremont,102,985,25,Box 21
Fremont,102,986,25,Box 21
Fremont,102,987,25,Box 21
Fremont,102,988,25,Box 21
Fremont,102,989,25,Box 21
Fremont,102,990,25,Box 21
Fremont,102,991,25,Box 21
Fremont,102,992,25,Box 21
Fremont,102,993,25,Box 21
Fremont,102,994,25,Box 21
Fremont,102,995,25,Box 21
Fremont,102,996,25,Box 21
Fremont,102,997,25,Box 21
Fremont,102,998,25,Box 21
Fremont,102,999,25,Box 21
Fremont,102,1000,25,Box 21
Fremont,102,1001,25,Box 22
Fremont,102,1002,25,Box 22
Fremont,102,1003,25,Box 22
Fremont,102,1004,25,Box 22
Fremont,102,1005,25,Box 22
Fremont,102,1006,25,Box 22
Fremont,102,1007,25,Box 22
Fremont,102,1008,25,Box 22
Fremont,102,1009,25,Box 22
Fremont,102,1010,25,Box 22
Fremont,102,1011,25,Box 22
Fremont,102,1012,25,Box 22
Fremont,102,1013,25,Box 22
Fremont,102,1014,25,Box 22
Fremont,102,1015,25,Box 22
Fremont,102,1016,25,Box 22
Fremont,102,1017,8,Box 22
Fremont,102,1018,25,Box 22
Fremont,102,1019,25,Box 22
Fremont,102,1020,25,Box 22
Fremont,102,1021,25,Box 22
Fremont,102,1022,25,Box 22
Fremont,102,1023,25,Box 22
Fremont,102,1024,25,Box 22
Fremont,102,1025,25,Box 22
Fremont,102,1026,25,Box 22
Fremont,102,1027,25,Box 22
Fremont,102,1028,25,Box 22
Fremont,102,1029,25,Box 22
Fremont,102,1030,25,Box 22
Fremont,102,1031,25,Box 22
Fremont,102,1032,25,Box 22
Fremont,102,1033,21,Box 22
Fremont,102,1034,25,Box 22
Fremont,102,1035,25,Box 22
Fremont,102,1036,25,Box 22
Fremont,102,1037,3,Box 22
Fremont,102,1038,25,Box 22
Fremont,102,1039,25,Box 22
Fremont,102,1040,25,Box 22
Fremont,102,1041,25,Box 22
Fremont,102,1042,25,Box 22
Fremont,102,1043,25,Box 22
Fremont,102,1044,25,Box 22
Fremont,102,1045,25,Box 22
Fremont,102,1046,20,Box 22
