County,Tabulator ID,Batch,# of Ballot Cards,Location
BOULDER,1,1,149,1
BOULDER,1,2,146,1
BOULDER,1,3,149,1
BOULDER,1,4,149,1
BOULDER,1,5,148,1
BOULDER,1,6,150,1
BOULDER,1,7,148,1
BOULDER,1,8,150,1
BOULDER,1,9,149,1
BOULDER,1,10,149,11
BOULDER,1,11,150,11
BOULDER,1,12,150,11
BOULDER,1,13,149,11
BOULDER,1,14,150,11
BOULDER,1,15,150,11
BOULDER,1,16,150,11
BOULDER,1,17,150,11
BOULDER,1,18,149,11
BOULDER,1,19,148,22
BOULDER,1,20,148,22
BOULDER,1,21,149,22
BOULDER,1,22,149,22
BOULDER,1,23,149,22
BOULDER,1,24,149,22
BOULDER,1,25,150,22
BOULDER,1,26,150,22
BOULDER,1,27,149,22
BOULDER,1,28,147,24
BOULDER,1,29,150,24
BOULDER,1,30,149,24
BOULDER,1,31,150,24
BOULDER,1,32,150,24
BOULDER,1,33,150,24
BOULDER,1,34,150,24
BOULDER,1,35,150,24
BOULDER,1,36,147,24
BOULDER,1,37,148,32
BOULDER,1,38,149,32
BOULDER,1,39,148,32
BOULDER,1,40,149,32
BOULDER,1,41,150,32
BOULDER,1,42,146,32
BOULDER,1,43,145,32
BOULDER,1,44,149,32
BOULDER,1,45,148,32
BOULDER,1,46,147,47
BOULDER,1,47,149,47
BOULDER,1,48,149,47
BOULDER,1,49,149,47
BOULDER,1,50,150,47
BOULDER,1,51,148,47
BOULDER,1,52,150,47
BOULDER,1,53,149,47
BOULDER,1,54,148,47
BOULDER,1,55,148,47
BOULDER,1,56,150,74
BOULDER,1,57,147,74
BOULDER,1,58,147,74
BOULDER,1,59,150,74
BOULDER,1,60,143,74
BOULDER,1,61,150,74
BOULDER,1,62,149,74
BOULDER,1,63,149,74
BOULDER,1,64,149,74
BOULDER,1,65,145,76
BOULDER,1,66,148,76
BOULDER,1,67,149,76
BOULDER,1,68,150,76
BOULDER,1,69,148,76
BOULDER,1,70,148,76
BOULDER,1,71,146,76
BOULDER,1,72,147,76
BOULDER,1,73,149,76
BOULDER,1,74,149,76
BOULDER,1,75,147,84
BOULDER,2,1,146,2
BOULDER,2,2,146,2
BOULDER,2,3,147,2
BOULDER,2,4,150,2
BOULDER,2,5,148,2
BOULDER,2,6,148,2
BOULDER,2,7,150,2
BOULDER,2,8,144,2
BOULDER,2,9,148,2
BOULDER,2,10,149,12
BOULDER,2,11,150,12
BOULDER,2,12,148,12
BOULDER,2,13,149,12
BOULDER,2,14,150,12
BOULDER,2,15,150,12
BOULDER,2,16,149,12
BOULDER,2,17,150,12
BOULDER,2,18,150,12
BOULDER,2,19,150,25
BOULDER,2,20,148,25
BOULDER,2,21,149,25
BOULDER,2,22,149,25
BOULDER,2,23,149,25
BOULDER,2,24,150,25
BOULDER,2,25,149,25
BOULDER,2,26,149,25
BOULDER,2,27,150,25
BOULDER,2,28,150,38
BOULDER,2,29,149,38
BOULDER,2,30,149,38
BOULDER,2,31,149,38
BOULDER,2,32,150,38
BOULDER,2,33,150,38
BOULDER,2,34,150,38
BOULDER,2,35,149,38
BOULDER,2,36,150,38
BOULDER,2,37,148,39
BOULDER,2,38,149,39
BOULDER,2,39,147,39
BOULDER,2,40,150,39
BOULDER,2,41,149,39
BOULDER,2,42,146,39
BOULDER,2,43,150,39
BOULDER,2,44,148,39
BOULDER,2,45,149,39
BOULDER,2,46,149,53
BOULDER,2,47,145,53
BOULDER,2,48,150,53
BOULDER,2,49,148,53
BOULDER,2,50,147,53
BOULDER,2,51,148,53
BOULDER,2,52,150,53
BOULDER,2,53,146,53
BOULDER,2,54,149,53
BOULDER,2,55,150,64
BOULDER,2,56,149,64
BOULDER,2,57,149,64
BOULDER,2,58,147,64
BOULDER,2,59,150,64
BOULDER,2,60,150,64
BOULDER,2,61,150,64
BOULDER,2,62,149,64
BOULDER,2,63,147,64
BOULDER,2,64,0,
BOULDER,2,65,148,66
BOULDER,2,66,148,66
BOULDER,2,67,149,66
BOULDER,2,68,146,66
BOULDER,2,69,147,66
BOULDER,2,70,149,66
BOULDER,2,71,150,66
BOULDER,2,72,148,66
BOULDER,2,73,148,66
BOULDER,2,74,143,72
BOULDER,2,75,145,72
BOULDER,2,76,150,72
BOULDER,2,77,149,72
BOULDER,2,78,148,72
BOULDER,2,79,150,72
BOULDER,2,80,149,72
BOULDER,2,81,149,72
BOULDER,2,82,147,72
BOULDER,2,83,147,79
BOULDER,2,84,147,79
BOULDER,2,85,149,79
BOULDER,2,86,143,79
BOULDER,2,87,146,79
BOULDER,2,88,147,79
BOULDER,2,89,148,79
BOULDER,2,90,149,79
BOULDER,2,91,147,79
BOULDER,2,92,147,87
BOULDER,2,93,150,87
BOULDER,2,94,148,87
BOULDER,2,95,149,87
BOULDER,2,96,145,87
BOULDER,3,1,149,3
BOULDER,3,2,146,3
BOULDER,3,3,143,3
BOULDER,3,4,149,3
BOULDER,3,5,147,3
BOULDER,3,6,150,3
BOULDER,3,7,149,3
BOULDER,3,8,147,3
BOULDER,3,9,149,3
BOULDER,3,10,0,
BOULDER,3,11,148,13
BOULDER,3,12,149,13
BOULDER,3,13,150,13
BOULDER,3,14,150,13
BOULDER,3,15,150,13
BOULDER,3,16,150,13
BOULDER,3,17,150,13
BOULDER,3,18,150,13
BOULDER,3,19,150,21
BOULDER,3,20,145,21
BOULDER,3,21,149,21
BOULDER,3,22,148,21
BOULDER,3,23,150,21
BOULDER,3,24,148,21
BOULDER,3,25,146,21
BOULDER,3,26,150,21
BOULDER,3,27,150,21
BOULDER,3,28,150,26
BOULDER,3,29,148,26
BOULDER,3,30,149,26
BOULDER,3,31,148,26
