County,Tabulator ID,Batch,# of Ballot Cards,Location
Jefferson,4,1,200,1
Jefferson,4,2,200,1
Jefferson,4,3,200,1
Jefferson,4,4,200,1
Jefferson,4,5,200,1
Jefferson,4,6,200,1
Jefferson,4,7,200,1
Jefferson,7,1,199,2
Jefferson,7,2,200,2
Jefferson,7,3,200,2
Jefferson,7,4,199,2
Jefferson,7,5,200,2
Jefferson,7,6,199,2
Jefferson,7,7,200,2
Jefferson,8,1,200,3
Jefferson,8,2,199,3
Jefferson,8,3,100,3
Jefferson,8,4,200,3
Jefferson,8,5,200,3
Jefferson,8,6,198,3
Jefferson,8,7,200,3
Jefferson,7,8,200,4
Jefferson,7,9,200,4
Jefferson,7,10,200,4
Jefferson,7,11,200,4
Jefferson,7,12,200,4
Jefferson,7,13,200,4
Jefferson,7,14,200,4
Jefferson,4,8,200,5
Jefferson,4,9,200,5
Jefferson,4,10,200,5
Jefferson,4,11,200,5
Jefferson,4,12,200,5
Jefferson,4,13,200,5
Jefferson,4,14,200,5
Jefferson,8,8,200,6
Jefferson,8,9,200,6
Jefferson,8,10,200,6
Jefferson,8,11,200,6
Jefferson,8,12,200,6
Jefferson,8,13,200,6
Jefferson,8,14,198,6
Jefferson,7,15,200,7
Jefferson,7,16,200,7
Jefferson,7,17,200,7
Jefferson,7,18,200,7
Jefferson,7,19,200,7
Jefferson,7,20,199,7
Jefferson,7,21,200,7
Jefferson,4,15,200,8
Jefferson,4,16,200,8
Jefferson,4,17,200,8
Jefferson,4,18,200,8
Jefferson,4,19,200,8
Jefferson,4,20,200,8
Jefferson,4,21,200,8
Jefferson,7,22,200,9
Jefferson,7,23,198,9
Jefferson,7,24,198,9
Jefferson,7,25,199,9
Jefferson,7,26,200,9
Jefferson,7,27,199,9
Jefferson,7,28,200,9
Jefferson,4,22,200,10
Jefferson,4,23,200,10
Jefferson,4,24,200,10
Jefferson,4,25,200,10
Jefferson,4,26,200,10
Jefferson,4,27,200,10
Jefferson,4,28,200,10
Jefferson,8,15,200,11
Jefferson,8,16,200,11
Jefferson,8,17,200,11
Jefferson,8,18,200,11
Jefferson,8,19,200,11
Jefferson,8,20,200,11
Jefferson,8,21,200,11
Jefferson,7,29,199,12
Jefferson,7,30,200,12
Jefferson,7,31,198,12
Jefferson,7,32,199,12
Jefferson,7,33,200,12
Jefferson,7,34,200,12
Jefferson,7,35,185,12
Jefferson,4,29,200,13
Jefferson,4,30,200,13
Jefferson,4,31,200,13
Jefferson,4,32,200,13
Jefferson,4,33,200,13
Jefferson,4,34,200,13
Jefferson,4,35,200,13
Jefferson,8,22,200,14
Jefferson,8,23,199,14
Jefferson,8,24,198,14
Jefferson,8,25,198,14
Jefferson,8,26,199,14
Jefferson,8,27,200,14
Jefferson,8,28,199,14
Jefferson,7,36,199,15
Jefferson,7,37,199,15
Jefferson,7,38,200,15
Jefferson,7,39,200,15
Jefferson,7,40,199,15
Jefferson,7,41,199,15
Jefferson,7,42,200,15
Jefferson,4,36,200,16
Jefferson,4,37,200,16
Jefferson,4,38,200,16
Jefferson,4,39,200,16
Jefferson,4,40,200,16
Jefferson,4,41,200,16
Jefferson,4,42,200,16
Jefferson,7,43,199,17
Jefferson,7,44,199,17
Jefferson,7,45,200,17
Jefferson,7,46,198,17
Jefferson,7,47,197,17
Jefferson,7,48,200,17
Jefferson,7,49,198,17
Jefferson,8,29,200,18
Jefferson,8,30,199,18
Jefferson,8,31,199,18
Jefferson,8,32,200,18
Jefferson,8,33,199,18
Jefferson,8,34,199,18
Jefferson,8,35,200,18
Jefferson,4,43,200,19
Jefferson,4,44,200,19
Jefferson,4,45,200,19
Jefferson,4,46,200,19
Jefferson,4,47,200,19
Jefferson,4,48,200,19
Jefferson,4,49,200,19
Jefferson,7,50,197,20
Jefferson,7,51,198,20
Jefferson,7,52,196,20
Jefferson,7,53,200,20
Jefferson,7,54,165,20
Jefferson,7,55,190,20
Jefferson,7,56,200,20
Jefferson,8,36,198,21
Jefferson,8,37,199,21
Jefferson,8,38,199,21
Jefferson,8,39,200,21
Jefferson,8,40,200,21
Jefferson,8,41,200,21
Jefferson,8,42,198,21
Jefferson,7,57,199,22
Jefferson,7,58,200,22
Jefferson,7,59,200,22
Jefferson,7,60,200,22
Jefferson,7,61,200,22
Jefferson,7,62,200,22
Jefferson,7,63,200,22
Jefferson,4,50,200,23
Jefferson,4,51,200,23
Jefferson,4,52,200,23
Jefferson,4,53,200,23
Jefferson,4,54,200,23
Jefferson,4,55,200,23
Jefferson,4,56,200,23
Jefferson,8,43,199,24
Jefferson,8,44,200,24
Jefferson,8,45,190,24
Jefferson,8,46,199,24
Jefferson,8,47,200,24
Jefferson,8,48,200,24
Jefferson,8,49,200,24
Jefferson,7,64,200,25
Jefferson,7,65,200,25
Jefferson,7,66,199,25
Jefferson,7,67,200,25
Jefferson,7,68,200,25
Jefferson,7,69,198,25
Jefferson,7,70,199,25
Jefferson,4,57,200,26
Jefferson,4,58,200,26
Jefferson,4,59,200,26
Jefferson,4,60,200,26
Jefferson,4,61,200,26
Jefferson,4,62,24,26
Jefferson,4,63,200,26
Jefferson,8,50,199,27
Jefferson,8,51,200,27
Jefferson,8,52,200,27
Jefferson,8,53,199,27
Jefferson,8,54,200,27
Jefferson,8,55,200,27
Jefferson,8,56,200,27
Jefferson,7,71,200,28
Jefferson,7,72,200,28
Jefferson,7,73,200,28
Jefferson,7,74,200,28
Jefferson,7,75,200,28
Jefferson,7,76,199,28
Jefferson,7,77,200,28
Jefferson,4,64,200,29
Jefferson,4,65,200,29
Jefferson,4,66,200,29
Jefferson,4,67,200,29
Jefferson,4,68,200,29
Jefferson,4,69,200,29
Jefferson,4,70,200,29
Jefferson,8,57,198,30
Jefferson,8,58,99,30
Jefferson,8,59,199,30
Jefferson,8,60,199,30
Jefferson,8,61,200,30
Jefferson,8,62,200,30
Jefferson,8,63,200,30
Jefferson,7,78,199,31
Jefferson,7,79,200,31
Jefferson,7,80,200,31
Jefferson,7,81,200,31
Jefferson,7,82,198,31
Jefferson,7,83,200,31
Jefferson,7,84,200,31
Jefferson,7,85,200,32
Jefferson,7,86,200,32
Jefferson,7,87,200,32
Jefferson,7,88,200,32
Jefferson,7,89,199,32
Jefferson,7,90,197,32
Jefferson,7,91,200,32
Jefferson,8,64,199,33
Jefferson,8,65,198,33
Jefferson,8,66,199,33
Jefferson,8,67,200,33
Jefferson,8,68,200,33
Jefferson,8,69,200,33
Jefferson,8,70,200,33
Jefferson,7,92,153,34
Jefferson,7,93,199,34
Jefferson,7,94,100,34
Jefferson,7,95,199,34
Jefferson,7,96,200,34
Jefferson,7,97,200,34
Jefferson,7,98,199,34
Jefferson,8,71,199,35
Jefferson,8,72,197,35
Jefferson,8,73,196,35
Jefferson,8,74,197,35
Jefferson,8,75,199,35
Jefferson,8,76,200,35
Jefferson,8,77,198,35
Jefferson,4,71,200,36
Jefferson,4,72,200,36
Jefferson,4,73,300,36
Jefferson,4,74,200,36
Jefferson,4,75,200,36
Jefferson,4,76,200,36
Jefferson,4,77,15,36
Jefferson,7,99,200,37
Jefferson,7,100,200,37
Jefferson,7,101,200,37
Jefferson,7,102,198,37
Jefferson,7,103,202,37
Jefferson,7,104,198,37
Jefferson,7,105,200,37
Jefferson,4,78,200,38
Jefferson,4,79,200,38
Jefferson,4,80,200,38
Jefferson,4,81,200,38
Jefferson,4,82,200,38
Jefferson,4,83,200,38
Jefferson,4,84,200,38
Jefferson,7,106,200,39
Jefferson,7,107,200,39
Jefferson,7,108,199,39
Jefferson,7,109,198,39
Jefferson,7,110,200,39
Jefferson,7,111,199,39
Jefferson,7,112,205,39
Jefferson,8,78,200,40
Jefferson,8,79,200,40
Jefferson,8,80,200,40
Jefferson,8,81,198,40
Jefferson,8,82,199,40
Jefferson,8,83,200,40
Jefferson,8,84,198,40
Jefferson,4,85,200,41
Jefferson,4,86,200,41
Jefferson,4,87,200,41
Jefferson,4,88,200,41
Jefferson,4,89,200,41
Jefferson,4,90,200,41
Jefferson,4,91,200,41
Jefferson,7,113,199,42
Jefferson,7,114,198,42
Jefferson,7,115,200,42
Jefferson,7,116,200,42
Jefferson,7,117,189,42
Jefferson,7,118,200,42
Jefferson,7,119,200,42
Jefferson,8,85,197,43
Jefferson,8,86,200,43
Jefferson,8,87,200,43
Jefferson,8,88,198,43
Jefferson,8,89,199,43
Jefferson,8,90,200,43
Jefferson,8,91,200,43
Jefferson,4,92,200,44
Jefferson,4,93,200,44
Jefferson,4,94,200,44
Jefferson,4,95,196,44
Jefferson,4,96,200,44
Jefferson,4,97,200,44
Jefferson,4,98,97,44
