County,Tabulator ID,Batch,# of Ballot Cards,Location
Sedgwick,2,1,25,1
Sedgwick,2,2,25,1
Sedgwick,2,3,25,1
Sedgwick,2,4,25,1
Sedgwick,2,5,25,1
Sedgwick,2,6,25,1
Sedgwick,2,7,25,1
Sedgwick,2,8,25,1
Sedgwick,2,9,25,1
Sedgwick,2,10,25,1
Sedgwick,2,11,25,1
Sedgwick,2,12,25,1
Sedgwick,2,13,25,1
Sedgwick,2,14,25,1
Sedgwick,2,15,25,1
Sedgwick,2,16,25,1
Sedgwick,2,17,25,1
Sedgwick,2,18,25,1
Sedgwick,2,19,25,1
Sedgwick,2,20,25,1
Sedgwick,2,21,25,1
Sedgwick,2,22,25,1
Sedgwick,2,23,25,1
Sedgwick,2,24,25,1
Sedgwick,2,25,25,1
Sedgwick,2,26,25,1
Sedgwick,2,27,25,1
Sedgwick,2,28,25,1
Sedgwick,2,29,25,1
Sedgwick,2,30,25,1
Sedgwick,2,31,25,1
Sedgwick,2,32,25,1
Sedgwick,2,33,25,1
Sedgwick,2,34,25,1
Sedgwick,2,35,25,1
Sedgwick,2,36,25,1
Sedgwick,2,37,25,1
Sedgwick,2,38,25,1
Sedgwick,2,39,25,1
Sedgwick,2,40,25,1
Sedgwick,2,41,25,1
Sedgwick,2,42,13,1
Sedgwick,2,43,5,1
