county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Fremont,Fremont - President of the United States - DEM,101-162-25,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:26:57.51754,599165,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-167-11,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:27:15.643738,599286,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-249-25,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:27:41.138782,601340,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-294-18,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:27:48.634925,602473,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-314-1,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:28:18.403708,602954,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-334-8,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:29:05.251382,603465,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-421-15,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:30:21.404495,605652,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-49-5,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:25:31.146378,596341,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-497-24,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:31:11.803505,607552,COUNTY_WIDE_CONTEST
Fremont,Fremont - President of the United States - DEM,101-66-24,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:25:40.245138,596762,COUNTY_WIDE_CONTEST
Fremont,President of the United States - REP,101-11-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:24:57.252193,595387,
Fremont,President of the United States - REP,101-125-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:26:21.508274,598241,
Fremont,President of the United States - REP,101-125-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:26:31.204117,598240,
Fremont,President of the United States - REP,101-140-11,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:26:40.228039,598620,
Fremont,President of the United States - REP,101-153-4,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:26:49.005099,598941,
Fremont,President of the United States - REP,101-164-20,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:27:06.798158,599206,
Fremont,President of the United States - REP,101-224-8,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:27:24.466957,600710,
Fremont,President of the United States - REP,101-237-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:27:32.906883,601050,
Fremont,President of the United States - REP,101-304-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:27:56.447266,602727,
Fremont,President of the United States - REP,101-306-8,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:28:04.087579,602766,
Fremont,President of the United States - REP,101-31-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:25:06.951608,595898,
Fremont,President of the United States - REP,101-316-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:28:27.618755,603023,
Fremont,President of the United States - REP,101-331-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:28:49.536619,603381,
Fremont,President of the United States - REP,101-332-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:28:57.443243,603411,
Fremont,President of the United States - REP,101-341-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:29:12.900147,603631,
Fremont,President of the United States - REP,101-344-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:29:20.514722,603707,
Fremont,President of the United States - REP,101-349-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:29:27.61951,603839,
Fremont,President of the United States - REP,101-362-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:29:39.26909,604170,
Fremont,President of the United States - REP,101-367-14,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:29:48.122631,604297,
Fremont,President of the United States - REP,101-379-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:29:56.242549,604600,
Fremont,President of the United States - REP,101-394-22,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:30:04.291679,604960,
Fremont,President of the United States - REP,101-408-14,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:30:13.282263,605315,
Fremont,President of the United States - REP,101-433-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:30:29.898666,605941,
Fremont,President of the United States - REP,101-439-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:30:48.700532,606095,
Fremont,President of the United States - REP,101-458-1,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:30:56.733216,606555,
Fremont,President of the United States - REP,101-48-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:25:16.485814,596309,
Fremont,President of the United States - REP,101-489-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:31:03.876732,607343,
Fremont,President of the United States - REP,101-503-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:31:19.619428,607694,
Fremont,President of the United States - REP,101-510-8,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:31:27.858679,607868,
Fremont,President of the United States - REP,101-528-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:31:35.365141,608310,
Fremont,President of the United States - REP,101-548-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:31:42.976838,608820,
Fremont,President of the United States - REP,101-561-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:31:50.890384,609135,
Fremont,President of the United States - REP,101-565-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:31:59.113636,609230,
Fremont,President of the United States - REP,101-86-16,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:25:50.828013,597264,
Garfield,Garfield - President of the United States - DEM,1-VBM-0058-31,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:19:46.792021,709298,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0096-42,Precinct 1 DEM,"""Dean Phillips""","""Dean Phillips""",YES,uploaded,"",2024-03-19 10:21:01.904433,711209,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0153-5,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:21:30.713086,714022,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0154-36,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:21:43.547752,714103,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0168-14,Precinct 1 DEM,"""Noncommitted delegate""","""Noncommitted delegate""",YES,uploaded,"",2024-03-19 10:22:17.792507,714781,
Garfield,Garfield - President of the United States - DEM,1-VBM-0179-11,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:22:29.673035,715328,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0187-8,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:22:56.505312,715725,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0191-36,Precinct 1 DEM,"""Noncommitted delegate""","""Noncommitted delegate""",YES,uploaded,"",2024-03-19 10:23:18.201995,715953,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0224-9,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:23:51.724727,717576,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0246-14,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:24:33.544889,718681,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0250-19,Precinct 1 DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:25:31.132154,718886,COUNTY_WIDE_CONTEST
Garfield,Garfield - President of the United States - DEM,1-VBM-0276-11,Precinct 1 DEM,"""Frankie Lozada""","""Frankie Lozada""",YES,uploaded,"",2024-03-19 10:26:11.291945,720178,COUNTY_WIDE_CONTEST
Garfield,President of the United States - REP,1-VBM-0012-21,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:18:38.843022,706988,
Garfield,President of the United States - REP,1-VBM-0014-9,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:18:52.38489,707076,
Garfield,President of the United States - REP,1-VBM-0041-16,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:23.738132,708433,
Garfield,President of the United States - REP,1-VBM-0063-9,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:00.705976,709526,
Garfield,President of the United States - REP,1-VBM-0083-49,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:31.456765,710566,
Garfield,President of the United States - REP,1-VBM-0083-7,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:15.879611,710524,
Garfield,President of the United States - REP,1-VBM-0089-17,Precinct 1 REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:20:45.297431,710834,
Garfield,President of the United States - REP,1-VBM-0126-1,Precinct 1 REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:21:15.306592,712668,
Garfield,President of the United States - REP,1-VBM-0156-29,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:21:56.906094,714196,
Garfield,President of the United States - REP,1-VBM-0184-9,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:22:40.932725,715576,
Garfield,President of the United States - REP,1-VBM-0190-35,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:23:06.312742,715902,
Garfield,President of the United States - REP,1-VBM-0194-35,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:23:31.147482,716102,
Garfield,President of the United States - REP,1-VBM-0199-7,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:23:41.541067,716324,
Garfield,President of the United States - REP,1-VBM-0230-10,Precinct 1 REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:24:02.203355,717877,
Garfield,President of the United States - REP,1-VBM-0230-49,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:24:13.441074,717916,
Garfield,President of the United States - REP,1-VBM-0239-19,Precinct 1 REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:24:23.209628,718336,
Garfield,President of the United States - REP,1-VBM-0256-40,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:25:40.742758,719207,
Garfield,President of the United States - REP,1-VBM-0268-3,Precinct 1 REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:25:52.173394,719770,
Garfield,President of the United States - REP,1-VBM-0280-23,Precinct 1 REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:26:44.225073,720390,
Gilpin,Gilpin - President of the United States - DEM,103-1-2,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:32:45.277646,2976,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-1-21,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:33:24.496873,2968,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-13-22,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:35:25.13814,3272,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-14-21,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:36:04.303446,3289,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-15-1,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:36:31.195246,3313,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-21-16,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:37:55.507138,3457,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-36-7,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:39:59.260705,3849,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-3-8,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:33:59.78392,3004,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-42-1,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:40:35.937217,3980,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-45-16,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:41:32.28187,4060,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-59-10,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:43:53.873152,4414,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-68-13,DEM,"""Marianne Williamson""","""Marianne Williamson""",YES,uploaded,"",2024-03-18 15:46:31.343954,4642,COUNTY_WIDE_CONTEST
Gilpin,Gilpin - President of the United States - DEM,103-74-12,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:47:22.199696,4791,COUNTY_WIDE_CONTEST
Gilpin,President of the United States - REP,103-11-19,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 15:34:59.514205,3222,
Gilpin,President of the United States - REP,103-15-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:37:14.243275,3321,
Gilpin,President of the United States - REP,103-27-7,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 15:38:24.32895,3610,
Gilpin,President of the United States - REP,103-34-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:38:57.800826,3782,
Gilpin,President of the United States - REP,103-45-9,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 15:41:01.761041,4061,
Gilpin,President of the United States - REP,103-49-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:42:02.814229,4157,
Gilpin,President of the United States - REP,103-51-12,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 15:43:05.883572,4218,
Gilpin,President of the United States - REP,103-51-9,REP,"""Chris Christie""","""Chris Christie""",YES,uploaded,"",2024-03-18 15:42:35.19189,4209,
Gilpin,President of the United States - REP,103-52-24,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:43:29.751501,4229,
Gilpin,President of the United States - REP,103-62-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:44:14.864532,4489,
Gilpin,President of the United States - REP,103-65-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:44:40.965417,4569,
Gilpin,President of the United States - REP,103-68-1,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 15:46:02.440526,4628,
Gilpin,President of the United States - REP,103-69-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:46:57.468159,4655,
Gilpin,President of the United States - REP,103-76-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 15:47:44.263615,4847,
Grand,Grand - President of the United States - DEM,101-17-55,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:28:12.503094,1536561,COUNTY_WIDE_CONTEST
Grand,Grand - President of the United States - DEM,101-19-92,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:28:55.909161,1536746,COUNTY_WIDE_CONTEST
Grand,Grand - President of the United States - DEM,101-21-65,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:29:36.9996,1536955,COUNTY_WIDE_CONTEST
Grand,Grand - President of the United States - DEM,101-26-31,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:34:24.871738,1537399,COUNTY_WIDE_CONTEST
Grand,Grand - President of the United States - DEM,101-35-29,DEM,"""Noncommitted delegate""","""Noncommitted delegate""",YES,uploaded,"",2024-03-18 15:41:37.215082,1538306,COUNTY_WIDE_CONTEST
Grand,Grand - President of the United States - DEM,101-42-90,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-18 15:44:43.776563,1539029,COUNTY_WIDE_CONTEST
