County,Tabulator ID,Batch,# of Ballot Cards,Location
Pueblo,200,1,50,Tub 1
Pueblo,200,2,49,Tub 1
Pueblo,200,3,49,Tub 1
Pueblo,200,4,50,Tub 1
Pueblo,200,5,45,Tub 1
Pueblo,200,6,50,Tub 1
Pueblo,200,7,50,Tub 1
Pueblo,200,8,50,Tub 1
Pueblo,200,9,50,Tub 1
Pueblo,200,10,47,Tub 1
Pueblo,200,11,50,Tub 1
Pueblo,200,12,50,Tub 1
Pueblo,200,13,50,Tub 1
Pueblo,200,14,50,Tub 1
Pueblo,200,15,50,Tub 1
Pueblo,200,16,50,Tub 1
Pueblo,200,17,50,Tub 1
Pueblo,200,18,50,Tub 1
Pueblo,200,19,49,Tub 1
Pueblo,200,20,49,Tub 1
Pueblo,200,21,50,Tub 1
Pueblo,200,22,49,Tub 1
Pueblo,200,23,50,Tub 1
Pueblo,200,24,50,Tub 1
Pueblo,200,25,50,Tub 1
Pueblo,200,26,50,Tub 1
Pueblo,200,27,49,Tub 1
Pueblo,200,28,48,Tub 1
Pueblo,200,29,50,Tub 1
Pueblo,200,30,48,Tub 1
Pueblo,200,31,49,Tub 1
Pueblo,200,32,50,Tub 1
Pueblo,200,33,50,Tub 1
Pueblo,200,34,47,Tub 1
Pueblo,200,35,50,Tub 1
Pueblo,200,36,50,Tub 1
Pueblo,200,37,50,Tub 1
Pueblo,200,38,49,Tub 1
Pueblo,200,39,50,Tub 1
Pueblo,200,40,50,Tub 1
Pueblo,200,41,50,Tub 1
Pueblo,200,42,50,Tub 1
Pueblo,200,43,50,Tub 1
Pueblo,200,44,50,Tub 1
Pueblo,200,45,49,Tub 1
Pueblo,200,46,50,Tub 1
Pueblo,200,47,50,Tub 1
Pueblo,200,48,50,Tub 1
Pueblo,200,49,50,Tub 1
Pueblo,200,50,50,Tub 1
Pueblo,200,51,50,Tub 2
Pueblo,200,52,50,Tub 2
Pueblo,200,53,50,Tub 2
Pueblo,200,54,50,Tub 2
Pueblo,200,55,49,Tub 2
Pueblo,200,56,50,Tub 2
Pueblo,200,57,50,Tub 2
Pueblo,200,58,50,Tub 2
Pueblo,200,59,0,Tub 2
Pueblo,200,60,0,Tub 2
Pueblo,200,61,0,Tub 2
Pueblo,200,62,49,Tub 2
Pueblo,200,63,50,Tub 2
Pueblo,200,64,49,Tub 2
Pueblo,200,65,50,Tub 2
Pueblo,200,66,50,Tub 2
Pueblo,200,67,50,Tub 2
Pueblo,200,68,49,Tub 2
Pueblo,200,69,49,Tub 2
Pueblo,200,70,50,Tub 2
Pueblo,200,71,50,Tub 2
Pueblo,200,72,50,Tub 2
Pueblo,200,73,50,Tub 2
Pueblo,200,74,50,Tub 2
Pueblo,200,75,50,Tub 2
Pueblo,200,76,50,Tub 2
Pueblo,200,77,50,Tub 2
Pueblo,200,78,50,Tub 2
Pueblo,200,79,50,Tub 2
Pueblo,200,80,50,Tub 2
Pueblo,200,81,50,Tub 2
Pueblo,200,82,50,Tub 2
Pueblo,200,83,49,Tub 2
Pueblo,200,84,50,Tub 2
Pueblo,200,85,50,Tub 2
Pueblo,200,86,50,Tub 2
Pueblo,200,87,50,Tub 2
Pueblo,200,88,50,Tub 2
Pueblo,200,89,50,Tub 2
Pueblo,200,90,50,Tub 2
Pueblo,200,91,50,Tub 2
Pueblo,200,92,50,Tub 2
Pueblo,200,93,50,Tub 2
Pueblo,200,94,50,Tub 2
Pueblo,200,95,48,Tub 2
Pueblo,200,96,49,Tub 2
Pueblo,200,97,49,Tub 2
Pueblo,200,98,49,Tub 2
Pueblo,200,99,49,Tub 2
Pueblo,200,100,49,Tub 2
Pueblo,200,101,50,Tub 2
Pueblo,200,102,50,Tub 2
Pueblo,200,103,49,Tub 2
Pueblo,200,104,50,Tub 4
Pueblo,200,105,50,Tub 4
Pueblo,200,106,50,Tub 4
Pueblo,200,107,50,Tub 4
Pueblo,200,108,50,Tub 4
Pueblo,200,109,50,Tub 4
Pueblo,200,110,50,Tub 4
Pueblo,200,111,50,Tub 4
Pueblo,200,112,50,Tub 4
Pueblo,200,113,47,Tub 4
Pueblo,200,114,50,Tub 4
Pueblo,200,115,50,Tub 4
Pueblo,200,116,50,Tub 4
Pueblo,200,117,50,Tub 4
Pueblo,200,118,50,Tub 4
Pueblo,200,119,50,Tub 4
Pueblo,200,120,50,Tub 4
Pueblo,200,121,50,Tub 4
Pueblo,200,122,50,Tub 4
Pueblo,200,123,50,Tub 4
Pueblo,200,124,50,Tub 4
Pueblo,200,125,50,Tub 4
Pueblo,200,126,50,Tub 4
Pueblo,200,127,49,Tub 4
Pueblo,200,128,50,Tub 4
Pueblo,200,129,50,Tub 4
Pueblo,200,130,49,Tub 4
Pueblo,200,131,50,Tub 4
Pueblo,200,132,48,Tub 4
Pueblo,200,133,50,Tub 4
Pueblo,200,134,49,Tub 4
Pueblo,200,135,50,Tub 4
Pueblo,200,136,50,Tub 4
Pueblo,200,137,50,Tub 4
Pueblo,200,138,49,Tub 4
Pueblo,200,139,49,Tub 4
Pueblo,200,140,50,Tub 4
Pueblo,200,141,48,Tub 4
Pueblo,200,142,49,Tub 4
Pueblo,200,143,50,Tub 4
Pueblo,200,144,47,Tub 4
Pueblo,200,145,50,Tub 4
Pueblo,200,146,50,Tub 4
Pueblo,200,147,50,Tub 4
Pueblo,200,148,50,Tub 4
Pueblo,200,149,50,Tub 4
Pueblo,200,150,47,Tub 4
Pueblo,200,151,50,Tub 4
Pueblo,200,152,50,Tub 4
Pueblo,200,153,50,Tub 4
Pueblo,200,154,50,Tub 6
Pueblo,200,155,50,Tub 6
Pueblo,200,156,50,Tub 6
Pueblo,200,157,50,Tub 6
Pueblo,200,158,50,Tub 6
Pueblo,200,159,50,Tub 6
Pueblo,200,160,50,Tub 6
Pueblo,200,161,50,Tub 6
Pueblo,200,162,50,Tub 6
Pueblo,200,163,50,Tub 6
Pueblo,200,164,5,Tub 6
Pueblo,200,165,47,Tub 6
Pueblo,200,166,50,Tub 6
Pueblo,200,167,50,Tub 6
Pueblo,200,168,49,Tub 6
Pueblo,200,169,50,Tub 6
Pueblo,200,170,50,Tub 6
Pueblo,200,171,48,Tub 6
Pueblo,200,172,49,Tub 6
Pueblo,200,173,50,Tub 6
Pueblo,200,174,50,Tub 6
Pueblo,200,175,50,Tub 6
Pueblo,200,176,50,Tub 6
Pueblo,200,177,50,Tub 6
Pueblo,200,178,50,Tub 6
Pueblo,200,179,50,Tub 6
Pueblo,200,180,50,Tub 6
Pueblo,200,181,49,Tub 6
Pueblo,200,182,50,Tub 6
Pueblo,200,183,50,Tub 6
Pueblo,200,184,50,Tub 6
Pueblo,200,185,50,Tub 6
Pueblo,200,186,50,Tub 6
Pueblo,200,187,50,Tub 6
Pueblo,200,188,50,Tub 6
Pueblo,200,189,49,Tub 6
Pueblo,200,190,50,Tub 6
Pueblo,200,191,50,Tub 6
Pueblo,200,192,50,Tub 6
Pueblo,200,193,49,Tub 6
Pueblo,200,194,50,Tub 6
Pueblo,200,195,50,Tub 6
Pueblo,200,196,0,Tub 6
Pueblo,200,197,50,Tub 6
Pueblo,200,198,50,Tub 6
Pueblo,200,199,50,Tub 6
Pueblo,200,200,50,Tub 6
Pueblo,200,201,50,Tub 6
Pueblo,200,202,50,Tub 6
Pueblo,200,203,50,Tub 6
Pueblo,200,204,50,Tub 6
Pueblo,200,205,49,Tub 8
Pueblo,200,206,50,Tub 8
Pueblo,200,207,50,Tub 8
Pueblo,200,208,50,Tub 8
Pueblo,200,209,50,Tub 8
Pueblo,200,210,50,Tub 8
Pueblo,200,211,50,Tub 8
Pueblo,200,212,50,Tub 8
Pueblo,200,213,1,Tub 8
Pueblo,200,214,50,Tub 8
Pueblo,200,215,50,Tub 8
Pueblo,200,216,50,Tub 8
Pueblo,200,217,49,Tub 8
Pueblo,200,218,50,Tub 8
Pueblo,200,219,50,Tub 8
Pueblo,200,220,50,Tub 8
Pueblo,200,221,50,Tub 8
Pueblo,200,222,50,Tub 8
Pueblo,200,223,49,Tub 8
Pueblo,200,224,49,Tub 8
Pueblo,200,225,50,Tub 8
Pueblo,200,226,50,Tub 8
Pueblo,200,227,50,Tub 8
Pueblo,200,228,50,Tub 8
Pueblo,200,229,50,Tub 8
Pueblo,200,230,50,Tub 8
Pueblo,200,231,18,Tub 8
Pueblo,200,232,50,Tub 8
Pueblo,200,233,50,Tub 8
Pueblo,200,234,50,Tub 8
Pueblo,200,235,50,Tub 8
Pueblo,200,236,50,Tub 8
Pueblo,200,237,50,Tub 8
Pueblo,200,238,50,Tub 8
Pueblo,200,239,50,Tub 8
Pueblo,200,240,50,Tub 8
Pueblo,200,241,44,Tub 8
Pueblo,200,242,50,Tub 8
