County,Tabulator ID,Batch,# of Ballot Cards,Location
Crowley,102,1,25,1
Crowley,102,2,25,1
Crowley,102,3,25,1
Crowley,102,4,25,1
Crowley,102,5,25,1
Crowley,102,6,25,1
Crowley,102,7,25,1
Crowley,102,8,25,1
Crowley,102,9,25,1
Crowley,102,10,25,1
Crowley,102,11,25,1
Crowley,102,12,25,1
Crowley,102,13,25,1
Crowley,102,14,25,1
Crowley,102,15,25,1
Crowley,102,16,25,1
Crowley,102,17,25,1
Crowley,102,18,25,2
Crowley,102,19,25,2
Crowley,102,20,25,2
Crowley,102,21,25,2
Crowley,102,22,25,2
Crowley,102,23,25,2
Crowley,102,24,25,2
Crowley,102,25,25,2
Crowley,102,26,25,2
Crowley,102,27,25,2
Crowley,102,28,25,2
Crowley,102,29,25,2
Crowley,102,30,25,2
Crowley,102,31,25,2
Crowley,102,32,25,2
Crowley,102,33,25,2
Crowley,102,34,25,2
Crowley,102,35,25,2
Crowley,102,36,25,2
Crowley,102,37,25,2
Crowley,102,38,25,2
Crowley,102,39,25,2
Crowley,102,40,25,2
Crowley,102,41,25,2
Crowley,102,42,25,2
Crowley,102,43,25,2
Crowley,102,44,25,2
Crowley,102,45,25,2
Crowley,102,46,25,2
Crowley,102,47,25,2
Crowley,102,48,25,2
Crowley,102,49,25,3
Crowley,102,50,25,3
Crowley,102,51,25,3
Crowley,102,52,25,3
Crowley,102,53,25,3
Crowley,102,54,24,3
Crowley,102,55,25,3
Crowley,102,56,25,3
Crowley,102,57,25,3
Crowley,102,58,25,3
Crowley,102,59,25,3
Crowley,102,60,25,3
Crowley,102,61,25,3
Crowley,102,62,25,3
Crowley,102,63,25,3
Crowley,102,64,25,3
Crowley,102,65,25,3
Crowley,102,66,25,3
Crowley,102,67,8,3
Crowley,102,68,53,3
Crowley,102,69,19,3
