County,Tabulator ID,Batch,# of Ballot Cards,Location
Grand,102,1,100,Bin 1
Grand,102,2,100,Bin 1
Grand,102,3,100,Bin 1
Grand,102,4,100,Bin 1
Grand,102,5,100,Bin 1
Grand,102,6,100,Bin 1
Grand,102,7,100,Bin 1
Grand,102,8,100,Bin 1
Grand,102,9,100,Bin 1
Grand,102,10,100,Bin 1
Grand,102,11,100,Bin 1
Grand,102,12,100,Bin 1
Grand,102,13,100,Bin 1
Grand,102,14,100,Bin 1
Grand,102,15,100,Bin 1
Grand,102,16,100,Bin 2
Grand,102,17,100,Bin 2
Grand,102,18,100,Bin 2
Grand,102,19,100,Bin 2
Grand,102,20,100,Bin 2
Grand,102,21,100,Bin 2
Grand,102,22,100,Bin 2
Grand,102,23,100,Bin 2
Grand,102,24,100,Bin 2
Grand,102,25,100,Bin 2
Grand,102,26,100,Bin 2
Grand,102,27,100,Bin 2
Grand,102,28,100,Bin 2
Grand,102,29,100,Bin 2
Grand,102,30,100,Bin 2
Grand,102,31,100,Bin 3
Grand,102,32,100,Bin 3
Grand,102,33,100,Bin 3
Grand,102,34,100,Bin 3
Grand,102,35,100,Bin 3
Grand,102,36,100,Bin 3
Grand,102,37,100,Bin 3
Grand,102,38,100,Bin 3
Grand,102,39,100,Bin 3
Grand,102,40,100,Bin 3
Grand,102,41,100,Bin 3
Grand,102,42,100,Bin 3
Grand,102,43,100,Bin 3
Grand,102,44,100,Bin 3
Grand,102,45,100,Bin 3
Grand,102,46,100,Bin 4
Grand,102,47,100,Bin 4
Grand,102,48,100,Bin 4
Grand,102,49,100,Bin 4
Grand,102,50,100,Bin 4
Grand,102,51,100,Bin 4
Grand,102,52,94,Bin 4
Grand,102,53,106,Bin 4
Grand,102,54,100,Bin 4
Grand,102,55,100,Bin 4
Grand,102,56,100,Bin 4
Grand,102,57,100,Bin 4
Grand,102,58,100,Bin 4
Grand,102,59,100,Bin 4
Grand,102,60,100,Bin 4
Grand,102,61,100,Bin 5
Grand,102,62,100,Bin 5
Grand,102,63,100,Bin 5
Grand,102,64,100,Bin 5
Grand,102,65,100,Bin 5
Grand,102,66,100,Bin 5
Grand,102,67,100,Bin 5
Grand,102,68,100,Bin 5
Grand,102,69,100,Bin 5
Grand,102,70,100,Bin 5
Grand,102,71,100,Bin 5
Grand,102,72,100,Bin 5
Grand,102,73,100,Bin 5
Grand,102,74,99,Bin 5
Grand,102,75,101,Bin 5
Grand,102,76,100,Bin 6
Grand,102,77,100,Bin 6
Grand,102,78,100,Bin 6
Grand,102,79,100,Bin 6
Grand,102,80,100,Bin 6
Grand,102,81,100,Bin 6
Grand,102,82,100,Bin 6
Grand,102,83,100,Bin 6
Grand,102,84,100,Bin 6
Grand,102,85,100,Bin 6
Grand,102,86,100,Bin 6
Grand,102,87,100,Bin 6
Grand,102,88,100,Bin 6
Grand,102,89,100,Bin 6
Grand,102,90,100,Bin 6
Grand,102,91,100,Biin 7
Grand,102,92,100,Biin 7
Grand,102,93,100,Biin 7
Grand,102,94,100,Biin 7
Grand,102,95,100,Biin 7
Grand,102,96,100,Biin 7
Grand,102,97,100,Biin 7
Grand,102,98,95,Biin 7
Grand,102,99,102,Biin 7
Grand,102,100,51,Biin 7
Grand,102,101,137,Biin 7
Grand,102,102,59,Bin 7
Grand,102,103,92,Bin 7
