County,Tabulator ID,Batch,# of Ballot Cards,Location
Jackson,102,1,25,Bin 1
Jackson,102,2,25,Bin 1
Jackson,102,3,25,Bin 1
Jackson,102,4,25,Bin 1
Jackson,102,5,25,Bin 1
Jackson,102,6,25,Bin 1
Jackson,102,7,25,Bin 1
Jackson,102,8,25,Bin 1
Jackson,102,9,25,Bin 1
Jackson,102,10,25,Bin 1
Jackson,102,11,25,Bin 1
Jackson,102,12,25,Bin 1
Jackson,102,13,25,Bin 1
Jackson,102,14,25,Bin 1
Jackson,102,15,25,Bin 1
Jackson,102,16,25,Bin 1
Jackson,102,17,25,Bin 1
Jackson,102,18,25,Bin 1
Jackson,102,19,25,Bin 1
Jackson,102,20,25,Bin 1
Jackson,102,21,25,Bin 1
Jackson,102,22,25,Bin 1
Jackson,102,23,25,Bin 1
Jackson,102,24,25,Bin 1
Jackson,102,25,25,Bin 1
Jackson,102,26,25,Bin 1
Jackson,102,27,25,Bin 1
Jackson,102,28,25,Bin 1
Jackson,102,29,25,Bin 1
Jackson,102,30,25,Bin 1
Jackson,102,31,25,Bin 1
Jackson,102,32,25,Bin 1
Jackson,102,33,25,Bin 1
Jackson,102,34,6,Bin 1
Jackson,102,35,14,Bin 1
