County,Tabulator ID,Batch,# of Ballot Cards,Location
Costilla,2,1,50,TC-0001
Costilla,2,2,50,TC-0001
Costilla,2,3,50,TC-0001
Costilla,2,4,50,TC-0001
Costilla,2,5,50,TC-0001
Costilla,2,6,50,TC-0001
Costilla,2,7,50,TC-0001
Costilla,2,8,50,TC-0001
Costilla,2,9,50,TC-0001
Costilla,2,10,50,TC-0001
Costilla,2,11,50,TC-0001
Costilla,2,12,50,TC-0001
Costilla,2,13,50,TC-0001
Costilla,2,14,50,TC-0001
Costilla,2,15,50,TC-0001
Costilla,2,16,50,TC-0001
Costilla,2,17,50,TC-0001
Costilla,2,18,50,TC-0001
Costilla,2,19,50,TC-0001
Costilla,2,20,50,TC-0001
Costilla,2,21,50,TC-0001
Costilla,2,22,50,TC-0001
Costilla,2,23,50,TC-0001
Costilla,2,24,50,TC-0001
Costilla,2,25,50,TC-0001
Costilla,2,26,50,TC-0001
Costilla,2,27,50,TC-0001
Costilla,2,28,50,TC-0001
Costilla,2,29,50,TC-0001
Costilla,2,30,50,TC-0001
Costilla,2,31,50,TC-0001
Costilla,2,32,50,TC-0001
Costilla,2,33,50,TC-0001
Costilla,2,34,50,TC-0001
Costilla,2,35,50,TC-0001
Costilla,2,36,50,TC-0001
Costilla,2,37,50,TC-0001
Costilla,2,38,50,TC-0001
Costilla,2,39,50,TC-0001
Costilla,2,40,50,TC-0001
Costilla,2,41,50,TC-0001
Costilla,2,42,50,TC-0001
Costilla,2,43,50,TC-0001
Costilla,2,44,50,TC-0001
Costilla,2,45,50,TC-0001
Costilla,2,46,50,TC-0001
Costilla,2,47,50,TC-0001
Costilla,2,48,50,TC-0001
Costilla,2,49,50,TC-0001
Costilla,2,50,50,TC-0001
Costilla,2,51,50,TC-0001
Costilla,2,52,50,TC-0001
Costilla,2,53,50,TC-0001
Costilla,2,54,50,TC-0001
Costilla,2,55,50,TC-0001
Costilla,2,56,50,TC-0001
Costilla,2,57,50,TC-0001
Costilla,2,58,50,TC-0001
Costilla,2,59,50,TC-0001
Costilla,2,60,50,TC-0001
Costilla,2,61,50,TC-0001
Costilla,2,62,50,TC-0001
Costilla,2,63,52,TC-0001
Costilla,2,64,50,TC-0001
Costilla,2,65,50,TC-0001
Costilla,2,66,22,TC-0001
Costilla,2,67,50,TC-0001
Costilla,2,68,18,TC-0001
Costilla,2,69,19,TC-0001
Costilla,2,70,25,TC-0001
Costilla,2,71,25,TC-0001
Costilla,2,72,25,TC-0001
Costilla,2,73,7,TC-0001
Costilla,2,74,1,TC-0001
Costilla,2,75,15,TC-0001
