County,Tabulator ID,Batch,# of Ballot Cards,Location
Kiowa,3,1,25,Box 1
Kiowa,3,2,25,Box 1
Kiowa,3,3,25,Box 1
Kiowa,3,4,25,Box 1
Kiowa,3,5,25,Box 1
Kiowa,3,6,25,Box 1
Kiowa,3,7,25,Box 1
Kiowa,3,8,25,Box 1
Kiowa,3,9,25,Box 1
Kiowa,3,10,25,Box 1
Kiowa,3,11,25,Box 1
Kiowa,3,12,25,Box 1
Kiowa,3,13,25,Box 1
Kiowa,3,14,25,Box 1
Kiowa,3,15,25,Box 1
Kiowa,3,16,25,Box 1
Kiowa,3,17,25,Box 1
Kiowa,3,18,25,Box 1
Kiowa,3,19,25,Box 1
Kiowa,3,20,25,Box 1
Kiowa,3,21,25,Box 1
Kiowa,3,22,25,Box 1
Kiowa,3,23,25,Box 1
Kiowa,3,24,25,Box 1
Kiowa,3,25,25,Box 1
Kiowa,3,26,25,Box 1
Kiowa,3,27,25,Box 1
Kiowa,3,28,25,Box 1
Kiowa,3,29,25,Box 1
Kiowa,3,30,25,Box 1
Kiowa,3,31,25,Box 1
Kiowa,3,32,25,Box 1
Kiowa,3,33,25,Box 1
Kiowa,3,34,8,Box 1
Kiowa,3,35,2,Box 1
