County,Tabulator ID,Batch,# of Ballot Cards,Location
Baca,4,1,25,BCC-1
Baca,4,2,25,BCC-1
Baca,4,3,25,BCC-1
Baca,4,4,25,BCC-1
Baca,4,5,25,BCC-1
Baca,4,6,25,BCC-1
Baca,4,7,25,BCC-1
Baca,4,8,25,BCC-1
Baca,4,9,25,BCC-1
Baca,4,10,25,BCC-1
Baca,4,11,25,BCC-1
Baca,4,12,25,BCC-1
Baca,4,13,25,BCC-1
Baca,4,14,25,BCC-1
Baca,4,15,25,BCC-1
Baca,4,16,25,BCC-1
Baca,4,17,25,BCC-1
Baca,4,18,25,BCC-1
Baca,4,19,25,BCC-1
Baca,4,20,25,BCC-1
Baca,4,21,25,BCC-1
Baca,4,22,25,BCC-1
Baca,4,23,25,BCC-1
Baca,4,24,25,BCC-1
Baca,4,25,25,BCC-1
Baca,4,26,25,BCC-1
Baca,4,27,25,BCC-1
Baca,4,28,25,BCC-1
Baca,4,29,25,BCC-1
Baca,4,30,25,BCC-1
Baca,4,31,25,BCC-1
Baca,4,32,25,BCC-1
Baca,4,33,25,BCC-1
Baca,4,34,25,BCC-1
Baca,4,35,25,BCC-1
Baca,4,36,25,BCC-1
Baca,4,37,25,BCC-1
Baca,4,38,25,BCC-1
Baca,4,39,25,BCC-1
Baca,4,40,25,BCC-1
Baca,4,41,25,BCC-1
Baca,4,42,25,BCC-1
Baca,4,43,25,BCC-1
Baca,4,44,25,BCC-1
Baca,4,45,25,BCC-1
Baca,4,46,25,BCC-1
Baca,4,47,25,BCC-1
Baca,4,48,25,BCC-1
Baca,4,49,25,BCC-1
Baca,4,50,25,BCC-1
Baca,4,51,25,BCC-1
Baca,4,52,25,BCC-1
Baca,4,53,8,BCC-1
