County,Tabulator ID,Batch,# of Ballot Cards,Location
Arapahoe,1,1,100,ICC 01-1
Arapahoe,1,2,100,ICC 01-1
Arapahoe,1,3,99,ICC 01-1
Arapahoe,1,4,99,ICC 01-1
Arapahoe,1,5,100,ICC 01-1
Arapahoe,1,6,99,ICC 01-1
Arapahoe,1,7,99,ICC 01-1
Arapahoe,1,8,100,ICC 01-1
Arapahoe,1,9,100,ICC 01-1
Arapahoe,1,10,99,ICC 01-1
Arapahoe,1,11,100,ICC 01-1
Arapahoe,1,12,100,ICC 01-1
Arapahoe,1,13,100,ICC 01-1
Arapahoe,1,14,100,ICC 01-1
Arapahoe,1,15,100,ICC 01-1
Arapahoe,1,16,100,ICC 01-2
Arapahoe,1,17,100,ICC 01-2
Arapahoe,1,18,100,ICC 01-2
Arapahoe,1,19,100,ICC 01-2
Arapahoe,1,20,100,ICC 01-2
Arapahoe,1,21,100,ICC 01-2
Arapahoe,1,22,100,ICC 01-2
Arapahoe,1,23,98,ICC 01-2
Arapahoe,1,24,100,ICC 01-2
Arapahoe,1,25,99,ICC 01-2
Arapahoe,1,26,99,ICC 01-2
Arapahoe,1,27,100,ICC 01-2
Arapahoe,1,28,99,ICC 01-2
Arapahoe,1,29,99,ICC 01-2
Arapahoe,1,30,49,ICC 01-2
Arapahoe,1,31,100,ICC 01-3
Arapahoe,1,32,99,ICC 01-3
Arapahoe,1,33,100,ICC 01-3
Arapahoe,1,34,98,ICC 01-3
Arapahoe,1,35,99,ICC 01-3
Arapahoe,1,36,99,ICC 01-3
Arapahoe,1,37,100,ICC 01-3
Arapahoe,1,38,100,ICC 01-3
Arapahoe,1,39,100,ICC 01-3
Arapahoe,1,40,100,ICC 01-3
Arapahoe,1,41,99,ICC 01-3
Arapahoe,1,42,99,ICC 01-3
Arapahoe,1,43,100,ICC 01-3
Arapahoe,1,44,100,ICC 01-3
Arapahoe,1,45,99,ICC 01-3
Arapahoe,1,46,99,ICC 01-4
Arapahoe,1,47,100,ICC 01-4
Arapahoe,1,48,100,ICC 01-4
Arapahoe,1,49,98,ICC 01-4
Arapahoe,1,50,99,ICC 01-4
Arapahoe,1,51,100,ICC 01-4
Arapahoe,1,52,100,ICC 01-4
Arapahoe,1,53,100,ICC 01-4
Arapahoe,1,54,99,ICC 01-4
Arapahoe,1,55,100,ICC 01-4
Arapahoe,1,56,100,ICC 01-4
Arapahoe,1,57,105,ICC 01-4
Arapahoe,1,58,96,ICC 01-4
