County,Tabulator ID,Batch,# of Ballot Cards,Location
Chaffee,2,1,34,Box 1
Chaffee,2,2,46,Box 1
Chaffee,2,3,43,Box 1
Chaffee,2,4,42,Box 1
Chaffee,2,5,43,Box 1
Chaffee,2,6,36,Box 1
Chaffee,2,7,30,Box 1
Chaffee,2,8,42,Box 1
Chaffee,2,9,36,Box 1
Chaffee,2,10,31,Box 1
Chaffee,2,11,32,Box 1
Chaffee,2,12,43,Box 1
Chaffee,2,13,37,Box 1
Chaffee,2,14,45,Box 1
Chaffee,2,15,47,Box 1
Chaffee,2,16,44,Box 1
Chaffee,2,17,61,Box 1
Chaffee,2,18,55,Box 1
Chaffee,2,19,66,Box 1
Chaffee,2,20,70,Box 1
Chaffee,2,21,67,Box 1
Chaffee,2,22,71,Box 1
Chaffee,2,23,67,Box 1
Chaffee,2,24,63,Box 2
Chaffee,2,25,64,Box 2
Chaffee,2,26,54,Box 2
Chaffee,2,27,68,Box 2
Chaffee,2,28,67,Box 2
Chaffee,2,29,66,Box 2
Chaffee,2,30,65,Box 2
Chaffee,2,31,55,Box 2
Chaffee,2,32,53,Box 2
Chaffee,2,33,64,Box 2
Chaffee,2,34,58,Box 2
Chaffee,2,35,54,Box 2
Chaffee,2,36,69,Box 2
Chaffee,2,37,65,Box 2
Chaffee,2,38,68,Box 2
Chaffee,2,39,59,Box 2
Chaffee,2,40,55,Box 2
Chaffee,2,41,72,Box 2
Chaffee,2,42,55,Box 2
Chaffee,2,43,69,Box 3
Chaffee,2,44,104,Box 3
Chaffee,2,45,69,Box 3
Chaffee,2,46,40,Box 3
Chaffee,2,47,63,Box 3
Chaffee,2,48,58,Box 3
Chaffee,2,49,33,Box 3
Chaffee,2,50,60,Box 3
Chaffee,2,51,52,Box 3
Chaffee,2,52,58,Box 3
Chaffee,2,53,52,Box 3
Chaffee,2,54,47,Box 3
Chaffee,2,55,60,Box 3
Chaffee,2,56,48,Box 3
Chaffee,2,57,60,Box 3
Chaffee,2,58,55,Box 3
Chaffee,2,59,60,Box 3
Chaffee,2,60,41,Box 3
Chaffee,2,61,51,Box 3
Chaffee,2,62,40,Box 3
Chaffee,2,63,35,Box 3
Chaffee,2,64,49,Box 3
Chaffee,2,65,74,Box 3
Chaffee,2,66,65,Box 4 
Chaffee,2,67,67,Box 4 
Chaffee,2,68,71,Box 4 
Chaffee,2,69,58,Box 4 
Chaffee,2,70,44,Box 4 
Chaffee,2,71,50,Box 4 
Chaffee,2,72,73,Box 4 
Chaffee,2,73,66,Box 4 
Chaffee,2,74,63,Box 4 
Chaffee,2,75,66,Box 4 
Chaffee,2,76,50,Box 4 
Chaffee,2,77,73,Box 4 
Chaffee,2,78,67,Box 4 
Chaffee,2,79,71,Box 4 
Chaffee,2,80,70,Box 4 
Chaffee,2,81,52,Box 4 
Chaffee,2,82,77,Box 4 
Chaffee,2,83,58,Box 4 
Chaffee,2,84,65,Box 4 
Chaffee,2,85,68,Box 4 
Chaffee,2,86,51,Box 4 
Chaffee,2,87,64,Box 5
Chaffee,2,88,70,Box 5
Chaffee,2,89,61,Box 5
Chaffee,2,90,50,Box 5
Chaffee,2,91,65,Box 5
Chaffee,2,92,73,Box 5
Chaffee,2,93,75,Box 5
Chaffee,2,94,67,Box 5
Chaffee,2,95,66,Box 5
Chaffee,2,96,69,Box 5
Chaffee,2,97,53,Box 5
Chaffee,2,98,23,Box 5
Chaffee,2,99,69,Box 5
Chaffee,2,100,58,Box 5
Chaffee,2,101,67,Box 5
Chaffee,2,102,60,Box 5
Chaffee,2,103,70,Box 5
Chaffee,2,104,48,Box 5
Chaffee,2,105,65,Box 5
Chaffee,2,106,43,Box 5
Chaffee,2,107,35,Box 6
Chaffee,2,108,47,Box 6
Chaffee,2,109,64,Box 6
Chaffee,2,110,46,Box 6
Chaffee,2,111,49,Box 6
Chaffee,2,112,59,Box 6
Chaffee,2,113,59,Box 6
Chaffee,2,114,58,Box 6
Chaffee,2,115,64,Box 6
Chaffee,2,116,71,Box 6
Chaffee,2,117,70,Box 6
Chaffee,2,118,65,Box 6
Chaffee,2,119,72,Box 6
Chaffee,2,120,63,Box 6
Chaffee,2,121,78,Box 6
Chaffee,2,122,34,Box 6
Chaffee,2,123,99,Box 6
Chaffee,2,124,101,Box 6
Chaffee,2,125,13,Box 7
Chaffee,2,126,63,Box 7
Chaffee,2,127,50,Box 7
Chaffee,2,128,66,Box 7
Chaffee,2,129,60,Box 7
Chaffee,2,130,60,Box 7
Chaffee,2,131,44,Box 7
Chaffee,2,132,43,Box 7
Chaffee,2,133,39,Box 7
Chaffee,2,134,43,Box 7
Chaffee,2,135,52,Box 7
Chaffee,2,136,29,Box 7
Chaffee,2,137,35,Box 7
Chaffee,2,138,25,Box 7
Chaffee,2,139,47,Box 7
Chaffee,2,140,50,Box 7
Chaffee,2,141,49,Box 7
Chaffee,2,142,64,Box 7
Chaffee,2,143,49,Box 7
Chaffee,2,144,12,Box 7
Chaffee,2,145,47,Box 7
Chaffee,2,146,37,Box 7
Chaffee,2,147,43,Box 7
Chaffee,2,148,43,Box 7
Chaffee,2,149,18,Box 7
Chaffee,2,150,3,Box 7
