County,Tabulator ID,Batch,# of Ballot Cards,Location
Prowers,102,1,25,Box 1
Prowers,102,2,25,Box 1
Prowers,102,3,25,Box 1
Prowers,102,4,25,Box 1
Prowers,102,5,25,Box 1
Prowers,102,6,25,Box 1
Prowers,102,7,25,Box 1
Prowers,102,8,25,Box 1
Prowers,102,9,25,Box 1
Prowers,102,10,25,Box 1
Prowers,102,11,25,Box 1
Prowers,102,12,25,Box 1
Prowers,102,13,25,Box 1
Prowers,102,14,25,Box 1
Prowers,102,15,25,Box 1
Prowers,102,16,25,Box 1
Prowers,102,17,25,Box 1
Prowers,102,18,25,Box 1
Prowers,102,19,25,Box 1
Prowers,102,20,25,Box 1
Prowers,102,21,25,Box 1
Prowers,102,22,0,Box 1
Prowers,102,23,25,Box 1
Prowers,102,24,25,Box 1
Prowers,102,25,25,Box 1
Prowers,102,26,25,Box 1
Prowers,102,27,25,Box 1
Prowers,102,28,25,Box 1
Prowers,102,29,25,Box 1
Prowers,102,30,25,Box 1
Prowers,102,31,25,Box 1
Prowers,102,32,25,Box 1
Prowers,102,33,25,Box 1
Prowers,102,34,25,Box 1
Prowers,102,35,25,Box 1
Prowers,102,36,25,Box 1
Prowers,102,37,25,Box 1
Prowers,102,38,25,Box 2
Prowers,102,39,25,Box 2
Prowers,102,40,25,Box 2
Prowers,102,41,25,Box 2
Prowers,102,42,25,Box 2
Prowers,102,43,25,Box 2
Prowers,102,44,25,Box 2
Prowers,102,45,25,Box 2
Prowers,102,46,25,Box 2
Prowers,102,47,25,Box 2
Prowers,102,48,25,Box 2
Prowers,102,49,25,Box 2
Prowers,102,50,25,Box 2
Prowers,102,51,25,Box 2
Prowers,102,52,25,Box 2
Prowers,102,53,25,Box 2
Prowers,102,54,25,Box 2
Prowers,102,55,25,Box 2
Prowers,102,56,25,Box 2
Prowers,102,57,25,Box 2
Prowers,102,58,25,Box 2
Prowers,102,59,25,Box 2
Prowers,102,60,25,Box 2
Prowers,102,61,25,Box 2
Prowers,102,62,25,Box 2
Prowers,102,63,25,Box 2
Prowers,102,64,25,Box 2
Prowers,102,65,25,Box 2
Prowers,102,66,25,Box 2
Prowers,102,67,25,Box 2
Prowers,102,68,25,Box 2
Prowers,102,69,25,Box 2
Prowers,102,70,25,Box 2
Prowers,102,71,25,Box 2
Prowers,102,72,25,Box 2
Prowers,102,73,25,Box 2
Prowers,102,74,25,Box 2
Prowers,102,75,25,Box 2
Prowers,102,76,25,Box 2
Prowers,102,77,25,Box 2
Prowers,102,78,25,Box 3
Prowers,102,79,25,Box 3
Prowers,102,80,25,Box 3
Prowers,102,81,25,Box 3
Prowers,102,82,25,Box 3
Prowers,102,83,25,Box 3
Prowers,102,84,25,Box 3
Prowers,102,85,25,Box 3
Prowers,102,86,25,Box 3
Prowers,102,87,25,Box 3
Prowers,102,88,25,Box 3
Prowers,102,89,25,Box 3
Prowers,102,90,25,Box 3
Prowers,102,91,25,Box 3
Prowers,102,92,25,Box 3
Prowers,102,93,25,Box 3
Prowers,102,94,25,Box 3
Prowers,102,95,25,Box 3
Prowers,102,96,25,Box 3
Prowers,102,97,25,Box 3
Prowers,102,98,25,Box 3
Prowers,102,99,25,Box 3
Prowers,102,100,25,Box 3
Prowers,102,101,25,Box 3
Prowers,102,102,25,Box 3
Prowers,102,103,25,Box 3
Prowers,102,104,16,Box 3
Prowers,102,105,16,Box 3
Prowers,102,106,3,Box 3
Prowers,102,107,4,Box 3
Prowers,102,108,25,Box 3
Prowers,102,109,8,Box 3
Prowers,102,110,8,Box 3
Prowers,102,111,17,Box 3
Prowers,102,112,12,Box 3
Prowers,102,113,13,Box 3
Prowers,102,114,2,Box 3
