County,Tabulator ID,Batch,# of Ballot Cards,Location
Chaffee,102,1,50,1
Chaffee,102,2,50,1
Chaffee,102,3,50,1
Chaffee,102,4,50,1
Chaffee,102,5,50,1
Chaffee,102,6,50,1
Chaffee,102,7,50,1
Chaffee,102,8,50,1
Chaffee,102,9,50,1
Chaffee,102,10,50,1
Chaffee,102,11,50,1
Chaffee,102,12,50,1
Chaffee,102,13,50,1
Chaffee,102,14,50,1
Chaffee,102,15,50,1
Chaffee,102,16,50,1
Chaffee,102,17,50,1
Chaffee,102,18,50,1
Chaffee,102,19,50,1
Chaffee,102,20,50,1
Chaffee,102,21,50,1
Chaffee,102,22,50,1
Chaffee,102,23,50,1
Chaffee,102,24,50,1
Chaffee,102,25,50,1
Chaffee,102,26,50,1
Chaffee,102,27,50,1
Chaffee,102,28,50,1
Chaffee,102,29,50,1
Chaffee,102,30,50,1
Chaffee,102,31,50,2
Chaffee,102,32,50,2
Chaffee,102,33,50,2
Chaffee,102,34,50,2
Chaffee,102,35,50,2
Chaffee,102,36,50,2
Chaffee,102,37,50,2
Chaffee,102,38,50,2
Chaffee,102,39,50,2
Chaffee,102,40,50,2
Chaffee,102,41,50,2
Chaffee,102,42,50,2
Chaffee,102,43,50,2
Chaffee,102,44,50,2
Chaffee,102,45,50,2
Chaffee,102,46,50,2
Chaffee,102,47,50,2
Chaffee,102,48,50,2
Chaffee,102,49,50,2
Chaffee,102,50,50,2
Chaffee,102,51,50,2
Chaffee,102,52,50,2
Chaffee,102,53,50,2
Chaffee,102,54,50,2
Chaffee,102,55,50,2
Chaffee,102,56,50,2
Chaffee,102,57,50,2
Chaffee,102,58,50,2
Chaffee,102,59,50,2
Chaffee,102,60,50,2
Chaffee,102,61,50,3
Chaffee,102,62,50,3
Chaffee,102,63,50,3
Chaffee,102,64,50,3
Chaffee,102,65,50,3
Chaffee,102,66,50,3
Chaffee,102,67,50,3
Chaffee,102,68,50,3
Chaffee,102,69,50,3
Chaffee,102,70,50,3
Chaffee,102,71,50,3
Chaffee,102,72,50,3
Chaffee,102,73,50,3
Chaffee,102,74,50,3
Chaffee,102,75,50,3
Chaffee,102,76,50,3
Chaffee,102,77,50,3
Chaffee,102,78,50,3
Chaffee,102,79,50,3
Chaffee,102,80,50,3
Chaffee,102,81,58,3
Chaffee,102,82,50,3
Chaffee,102,83,50,3
Chaffee,102,84,50,3
Chaffee,102,85,50,3
Chaffee,102,86,50,3
Chaffee,102,87,49,3
Chaffee,102,88,50,3
Chaffee,102,89,50,3
Chaffee,102,90,50,3
Chaffee,102,91,16,3
Chaffee,102,92,10,3
