County,Tabulator ID,Batch,# of Ballot Cards,Location
Baca,102,1,25,BCC-1
Baca,102,2,25,BCC-1
Baca,102,3,25,BCC-1
Baca,102,4,25,BCC-1
Baca,102,5,25,BCC-1
Baca,102,6,25,BCC-1
Baca,102,7,25,BCC-1
Baca,102,8,25,BCC-1
Baca,102,9,25,BCC-1
Baca,102,10,25,BCC-1
Baca,102,11,25,BCC-1
Baca,102,12,25,BCC-1
Baca,102,13,25,BCC-1
Baca,102,14,25,BCC-1
Baca,102,15,25,BCC-1
Baca,102,16,25,BCC-1
Baca,102,17,25,BCC-1
Baca,102,18,25,BCC-1
Baca,102,19,25,BCC-1
Baca,102,20,27,BCC-1
Baca,102,21,25,BCC-1
Baca,102,22,25,BCC-1
Baca,102,23,25,BCC-1
Baca,102,24,25,BCC-1
Baca,102,25,25,BCC-1
Baca,102,26,25,BCC-2
Baca,102,27,25,BCC-2
Baca,102,28,25,BCC-2
Baca,102,29,25,BCC-2
Baca,102,30,25,BCC-2
Baca,102,31,25,BCC-2
Baca,102,32,25,BCC-2
Baca,102,33,25,BCC-2
Baca,102,34,25,BCC-2
Baca,102,35,25,BCC-2
Baca,102,36,25,BCC-2
Baca,102,37,25,BCC-2
Baca,102,38,27,BCC-2
Baca,102,39,25,BCC-2
Baca,102,40,16,BCC-2
Baca,102,41,1,BCC-2
Baca,102,42,26,BCC-2
