County,Tabulator ID,Batch,# of Ballot Cards,Location
Denver,1,1,100,TC-013
Denver,1,2,100,TC-013
Denver,1,3,100,TC-013
Denver,1,4,100,TC-013
Denver,1,5,100,TC-013
Denver,1,6,100,TC-013
Denver,1,7,100,TC-013
Denver,1,8,100,TC-013
Denver,1,9,100,TC-008
Denver,1,10,100,TC-008
Denver,1,11,100,TC-008
Denver,1,12,100,TC-008
Denver,1,13,100,TC-008
Denver,1,14,100,TC-008
Denver,1,15,100,TC-008
Denver,1,16,101,TC-008
Denver,1,17,100,TC-022
Denver,1,18,100,TC-022
Denver,1,19,100,TC-022
Denver,1,20,100,TC-022
Denver,1,21,100,TC-022
Denver,1,22,100,TC-022
Denver,1,23,100,TC-022
Denver,1,24,100,TC-022
Denver,1,25,100,TC-020
Denver,1,26,100,TC-020
Denver,1,27,100,TC-020
Denver,1,28,101,TC-020
Denver,1,29,100,TC-020
Denver,1,30,100,TC-020
Denver,1,31,100,TC-020
Denver,1,32,99,TC-020
Denver,1,33,100,TC-007
Denver,1,34,100,TC-007
Denver,1,35,100,TC-007
Denver,1,36,100,TC-007
Denver,1,37,100,TC-007
Denver,1,38,100,TC-007
Denver,1,39,100,TC-007
Denver,1,40,100,TC-007
Denver,1,41,100,TC-036
Denver,1,42,100,TC-036
Denver,1,43,100,TC-036
Denver,1,44,100,TC-036
Denver,1,45,97,TC-036
Denver,1,46,99,TC-036
Denver,1,47,100,TC-036
Denver,1,48,100,TC-036
Denver,1,49,100,TC-003
Denver,1,50,99,TC-003
Denver,1,51,100,TC-003
Denver,1,52,100,TC-003
Denver,1,53,100,TC-003
Denver,1,54,100,TC-003
Denver,1,55,100,TC-003
Denver,1,56,99,TC-003
Denver,1,57,100,TC-005
Denver,1,58,100,TC-005
Denver,1,59,100,TC-005
Denver,1,60,100,TC-005
Denver,1,61,100,TC-005
Denver,1,62,100,TC-005
Denver,1,63,100,TC-005
Denver,1,64,100,TC-005
Denver,1,65,101,TC-042
Denver,1,66,100,TC-042
Denver,1,67,100,TC-042
Denver,1,68,100,TC-042
Denver,1,69,100,TC-042
Denver,1,70,100,TC-042
Denver,1,71,100,TC-042
Denver,1,72,100,TC-042
Denver,1,73,100,TC-011
Denver,1,74,100,TC-011
Denver,1,75,100,TC-011
Denver,1,76,100,TC-011
Denver,1,77,100,TC-011
Denver,1,78,100,TC-011
Denver,1,79,100,TC-011
Denver,1,80,100,TC-011
Denver,1,81,100,TC-054
Denver,1,82,100,TC-054
Denver,1,83,101,TC-054
Denver,1,84,101,TC-054
Denver,1,85,101,TC-054
Denver,1,86,80,TC-054
Denver,1,87,100,TC-054
Denver,1,88,100,TC-054
Denver,1,89,100,TC-067
Denver,1,90,100,TC-067
Denver,1,91,100,TC-067
Denver,1,92,100,TC-067
Denver,1,93,100,TC-067
Denver,1,94,100,TC-067
Denver,1,95,98,TC-067
Denver,1,96,100,TC-067
Denver,1,97,100,TC-041
Denver,1,98,100,TC-041
Denver,1,99,100,TC-041
Denver,1,100,100,TC-041
Denver,1,101,100,TC-041
Denver,1,102,100,TC-041
Denver,1,103,100,TC-041
Denver,1,104,100,TC-041
Denver,1,105,100,TC-028
Denver,1,106,100,TC-028
Denver,1,107,100,TC-028
Denver,1,108,100,TC-028
Denver,1,109,100,TC-028
Denver,1,110,100,TC-028
Denver,1,111,100,TC-028
Denver,1,112,101,TC-028
Denver,1,113,99,TC-023
Denver,1,114,100,TC-023
Denver,1,115,100,TC-023
Denver,1,116,100,TC-023
Denver,1,117,100,TC-023
Denver,1,118,100,TC-023
Denver,1,119,100,TC-023
Denver,1,120,100,TC-023
Denver,1,121,100,TC-076
Denver,1,122,100,TC-076
Denver,1,123,100,TC-076
Denver,1,124,100,TC-076
Denver,1,125,100,TC-076
Denver,1,126,100,TC-076
Denver,1,127,100,TC-076
Denver,1,128,100,TC-076
Denver,1,129,100,TC-050
Denver,1,130,100,TC-050
Denver,1,131,100,TC-050
Denver,1,132,100,TC-050
Denver,1,133,100,TC-050
Denver,1,134,100,TC-050
Denver,1,135,100,TC-050
Denver,1,136,99,TC-050
Denver,1,137,100,TC-052
Denver,1,138,100,TC-052
Denver,1,139,100,TC-052
Denver,1,140,100,TC-052
Denver,1,141,100,TC-052
Denver,1,142,100,TC-052
Denver,1,143,100,TC-052
Denver,1,144,100,TC-052
Denver,1,145,100,TC-093
Denver,1,146,100,TC-093
Denver,1,147,99,TC-093
Denver,1,148,101,TC-093
Denver,1,149,100,TC-093
Denver,1,150,97,TC-093
Denver,1,151,99,TC-093
Denver,1,152,93,TC-093
Denver,1,153,100,TC-033
Denver,1,154,99,TC-033
Denver,1,155,100,TC-033
Denver,1,156,100,TC-033
Denver,1,157,100,TC-033
Denver,1,158,100,TC-033
Denver,1,159,100,TC-033
Denver,1,160,100,TC-033
Denver,1,161,100,TC-049
Denver,1,162,96,TC-049
Denver,1,163,100,TC-049
Denver,1,164,100,TC-049
Denver,1,165,101,TC-049
Denver,1,166,100,TC-049
Denver,1,167,102,TC-049
Denver,1,168,100,TC-049
Denver,1,169,100,TC-102
Denver,1,170,100,TC-102
Denver,1,171,100,TC-102
Denver,1,172,100,TC-102
Denver,1,173,100,TC-102
Denver,1,174,100,TC-102
Denver,1,175,100,TC-102
Denver,1,176,100,TC-102
Denver,1,177,100,TC-056
Denver,1,178,100,TC-056
Denver,1,179,100,TC-056
Denver,1,180,100,TC-056
Denver,1,181,100,TC-056
Denver,1,182,100,TC-056
Denver,1,183,100,TC-056
Denver,1,184,100,TC-056
Denver,1,185,100,TC-111
Denver,1,186,100,TC-111
Denver,1,187,100,TC-111
Denver,1,188,100,TC-111
Denver,1,189,100,TC-111
Denver,1,190,100,TC-111
Denver,1,191,100,TC-111
Denver,1,192,100,TC-111
Denver,1,193,100,TC-092
Denver,1,194,100,TC-092
Denver,1,195,100,TC-092
Denver,1,196,100,TC-092
Denver,1,197,102,TC-092
Denver,1,198,100,TC-092
Denver,1,199,100,TC-092
Denver,1,200,99,TC-092
Denver,1,201,100,TC-121
Denver,1,202,100,TC-121
Denver,1,203,101,TC-121
Denver,1,204,100,TC-121
Denver,1,205,100,TC-121
Denver,1,206,100,TC-121
Denver,1,207,100,TC-121
Denver,1,208,100,TC-121
Denver,1,209,100,TC-128
Denver,1,210,100,TC-128
Denver,1,211,100,TC-128
Denver,1,212,100,TC-128
Denver,1,213,100,TC-128
Denver,1,214,100,TC-128
Denver,1,215,100,TC-128
Denver,1,216,100,TC-128
Denver,1,217,100,TC-133
Denver,1,218,100,TC-133
Denver,1,219,100,TC-133
Denver,1,220,100,TC-133
Denver,1,221,100,TC-133
Denver,1,222,100,TC-133
Denver,1,223,100,TC-133
Denver,1,224,100,TC-133
Denver,1,225,100,TC-181
Denver,1,226,100,TC-181
Denver,1,227,100,TC-181
Denver,1,228,100,TC-181
Denver,1,229,100,TC-181
Denver,1,230,100,TC-181
Denver,1,231,100,TC-181
Denver,1,232,101,TC-181
Denver,1,233,100,TC-151
Denver,1,234,100,TC-151
Denver,1,235,100,TC-151
Denver,1,236,100,TC-151
Denver,1,237,101,TC-151
Denver,1,238,100,TC-151
Denver,1,239,100,TC-151
Denver,1,240,100,TC-151
Denver,1,241,100,TC-152
Denver,1,242,100,TC-152
Denver,1,243,100,TC-152
Denver,1,244,99,TC-152
Denver,1,245,97,TC-152
Denver,1,246,100,TC-152
Denver,1,247,100,TC-152
Denver,1,248,100,TC-152
Denver,1,249,100,TC-180
Denver,1,250,100,TC-180
Denver,1,251,100,TC-180
Denver,1,252,100,TC-180
Denver,1,253,100,TC-180
Denver,1,254,100,TC-180
Denver,1,255,100,TC-180
Denver,1,256,100,TC-180
Denver,1,257,100,TC-161
Denver,1,258,100,TC-161
Denver,1,259,100,TC-161
Denver,1,260,100,TC-161
Denver,1,261,100,TC-161
Denver,1,262,100,TC-161
Denver,1,263,100,TC-161
Denver,1,264,100,TC-161
Denver,1,265,100,TC-171
Denver,1,266,100,TC-171
Denver,1,267,100,TC-171
Denver,1,268,100,TC-171
Denver,1,269,100,TC-171
Denver,1,270,100,TC-171
Denver,1,271,100,TC-171
Denver,1,272,100,TC-171
Denver,1,273,100,TC-200
Denver,1,274,100,TC-200
Denver,1,275,100,TC-200
Denver,1,276,100,TC-200
Denver,1,277,100,TC-200
Denver,1,278,97,TC-200
Denver,1,279,100,TC-200
Denver,1,280,100,TC-200
Denver,1,281,100,TC-199
