COUNTY,TABULATOR ID,BATCH ,# OF BALLOT CARDS,LOCATION
Hinsdale,2,2,25,1
Hinsdale,2,3,25,1
Hinsdale,2,4,25,1
Hinsdale,2,5,25,1
Hinsdale,2,6,25,1
Hinsdale,2,7,25,1
Hinsdale,2,8,25,1
Hinsdale,2,9,25,1
Hinsdale,2,10,25,1
Hinsdale,2,11,25,1
Hinsdale,2,12,25,1
Hinsdale,2,13,25,1
Hinsdale,2,14,25,1
Hinsdale,2,15,25,1
Hinsdale,2,16,25,1
Hinsdale,2,17,25,1
Hinsdale,2,18,25,1
Hinsdale,2,19,25,1
Hinsdale,2,20,25,1
HInsdale,2,21,25,1
Hinsdale,2,22,25,1
Hinsdale,2,23,25,1
Hinsdale,2,24,25,1
Hinsdale,2,25,25,1
Hinsdale,2,26,25,1
Hinsdale,2,27,14,1
Hinsdale,2,28,1,1
