County,Tabulator ID,Batch,# of Ballot Cards,Location
ClearCreek,2,1,25,2
ClearCreek,2,2,25,2
ClearCreek,2,3,25,2
ClearCreek,2,4,25,2
ClearCreek,2,5,25,2
ClearCreek,2,6,25,2
ClearCreek,2,7,25,2
ClearCreek,2,8,25,2
ClearCreek,2,9,25,2
ClearCreek,2,10,25,2
ClearCreek,2,11,25,2
ClearCreek,2,12,25,2
ClearCreek,2,13,25,2
ClearCreek,2,14,25,2
ClearCreek,2,15,25,2
ClearCreek,2,16,25,2
ClearCreek,2,17,25,2
ClearCreek,2,18,25,2
ClearCreek,2,19,25,2
ClearCreek,2,20,25,2
ClearCreek,2,21,25,2
ClearCreek,2,22,25,2
ClearCreek,2,23,25,2
ClearCreek,2,24,25,2
ClearCreek,2,25,25,2
ClearCreek,2,26,25,2
ClearCreek,2,27,25,2
ClearCreek,2,28,25,2
ClearCreek,2,29,25,2
ClearCreek,2,30,25,2
ClearCreek,2,31,25,2
ClearCreek,2,32,25,2
ClearCreek,2,33,25,2
ClearCreek,2,34,25,2
ClearCreek,2,35,25,2
ClearCreek,2,36,25,2
ClearCreek,2,37,25,2
ClearCreek,2,38,25,4
ClearCreek,2,39,25,4
ClearCreek,2,40,25,4
ClearCreek,2,41,25,4
ClearCreek,2,42,25,4
ClearCreek,2,43,25,4
ClearCreek,2,44,25,4
ClearCreek,2,45,25,4
ClearCreek,2,46,25,4
ClearCreek,2,47,25,4
ClearCreek,2,49,25,4
ClearCreek,2,50,25,4
ClearCreek,2,51,25,4
ClearCreek,2,52,25,4
ClearCreek,2,53,25,4
ClearCreek,2,54,25,4
ClearCreek,2,55,25,4
ClearCreek,2,56,25,4
ClearCreek,2,57,25,4
ClearCreek,2,58,25,4
ClearCreek,2,59,25,4
ClearCreek,2,60,25,4
ClearCreek,2,61,25,4
ClearCreek,2,62,25,4
ClearCreek,2,63,25,4
ClearCreek,2,64,25,4
ClearCreek,2,65,25,4
ClearCreek,2,66,25,4
ClearCreek,2,67,25,4
ClearCreek,2,68,25,4
ClearCreek,2,69,25,4
ClearCreek,2,70,25,4
ClearCreek,2,71,25,4
ClearCreek,2,72,25,4
ClearCreek,2,73,25,4
ClearCreek,2,74,25,4
ClearCreek,2,75,25,4
ClearCreek,2,76,25,4
ClearCreek,2,77,25,4
ClearCreek,2,78,25,4
ClearCreek,2,79,25,4
ClearCreek,2,80,25,4
ClearCreek,2,83,25,4
ClearCreek,2,84,25,4
ClearCreek,2,85,25,6
ClearCreek,2,87,25,6
ClearCreek,2,88,25,6
ClearCreek,2,89,25,6
ClearCreek,2,90,25,6
ClearCreek,2,91,25,6
ClearCreek,2,92,25,6
ClearCreek,2,93,25,6
ClearCreek,2,94,25,6
ClearCreek,2,95,25,6
ClearCreek,2,96,25,6
ClearCreek,2,97,25,6
ClearCreek,2,98,25,6
ClearCreek,2,99,25,6
ClearCreek,2,100,25,6
ClearCreek,2,101,25,6
