County,Tabulator ID,Batch,# of Ballot Cards,Location
Montezuma,2,1,25,Box 1
Montezuma,2,2,25,Box 1
Montezuma,2,3,25,Box 1
Montezuma,2,4,25,Box 1
Montezuma,2,5,25,Box 1
Montezuma,2,6,25,Box 1
Montezuma,2,7,25,Box 1
Montezuma,2,8,25,Box 1
Montezuma,2,9,25,Box 1
Montezuma,2,10,25,Box 1
Montezuma,2,11,25,Box 1
Montezuma,2,12,25,Box 1
Montezuma,2,13,25,Box 1
Montezuma,2,14,25,Box 1
Montezuma,2,15,25,Box 1
Montezuma,2,16,25,Box 1
Montezuma,2,17,25,Box 1
Montezuma,2,18,25,Box 1
Montezuma,2,19,25,Box 1
Montezuma,2,20,25,Box 1
Montezuma,2,21,25,Box 1
Montezuma,2,22,25,Box 1
Montezuma,2,23,25,Box 1
Montezuma,2,24,25,Box 1
Montezuma,2,25,25,Box 1
Montezuma,2,26,25,Box 1
Montezuma,2,27,25,Box 1
Montezuma,2,28,25,Box 1
Montezuma,2,29,25,Box 1
Montezuma,2,30,25,Box 1
Montezuma,2,31,25,Box 1
Montezuma,2,32,25,Box 1
Montezuma,2,33,25,Box 1
Montezuma,2,34,25,Box 1
Montezuma,2,35,25,Box 1
Montezuma,2,36,25,Box 1
Montezuma,2,37,25,Box 1
Montezuma,2,38,25,Box 1
Montezuma,2,39,25,Box 1
Montezuma,2,40,25,Box 1
Montezuma,2,41,25,Box 1
Montezuma,2,42,25,Box 1
Montezuma,2,43,25,Box 1
Montezuma,2,44,25,Box 1
Montezuma,2,45,25,Box 1
Montezuma,2,46,25,Box 1
Montezuma,2,47,25,Box 1
Montezuma,2,48,25,Box 1
Montezuma,2,49,25,Box 1
Montezuma,2,50,25,Box 1
Montezuma,2,51,25,Box 1
Montezuma,2,52,25,Box 1
Montezuma,2,53,25,Box 1
Montezuma,2,54,25,Box 1
Montezuma,2,55,25,Box 1
Montezuma,2,56,25,Box 1
Montezuma,2,57,25,Box 1
Montezuma,2,58,25,Box 2
Montezuma,2,59,25,Box 2
Montezuma,2,60,25,Box 2
Montezuma,2,61,25,Box 2
Montezuma,2,62,25,Box 2
Montezuma,2,63,25,Box 2
Montezuma,2,64,25,Box 2
Montezuma,2,65,25,Box 2
Montezuma,2,66,25,Box 2
Montezuma,2,67,25,Box 2
Montezuma,2,68,25,Box 2
Montezuma,2,69,25,Box 2
Montezuma,2,70,25,Box 2
Montezuma,2,71,25,Box 2
Montezuma,2,72,25,Box 2
Montezuma,2,73,25,Box 2
Montezuma,2,74,25,Box 2
Montezuma,2,75,25,Box 2
Montezuma,2,76,25,Box 2
Montezuma,2,77,25,Box 2
Montezuma,2,78,25,Box 2
Montezuma,2,79,25,Box 2
Montezuma,2,80,25,Box 2
Montezuma,2,81,25,Box 2
Montezuma,2,82,25,Box 2
Montezuma,2,83,25,Box 2
Montezuma,2,84,25,Box 2
Montezuma,2,85,25,Box 2
Montezuma,2,86,25,Box 2
Montezuma,2,87,25,Box 2
Montezuma,2,88,25,Box 2
Montezuma,2,89,25,Box 2
Montezuma,2,90,25,Box 2
Montezuma,2,91,25,Box 2
Montezuma,2,92,25,Box 2
Montezuma,2,93,25,Box 2
Montezuma,2,94,25,Box 2
Montezuma,2,95,25,Box 2
Montezuma,2,96,25,Box 2
Montezuma,2,97,25,Box 2
Montezuma,2,98,25,Box 2
Montezuma,2,99,25,Box 2
Montezuma,2,100,25,Box 2
Montezuma,2,101,25,Box 2
Montezuma,2,102,25,Box 2
Montezuma,2,103,25,Box 2
Montezuma,2,104,25,Box 2
Montezuma,2,105,25,Box 2
Montezuma,2,106,25,Box 2
Montezuma,2,107,25,Box 2
Montezuma,2,108,25,Box 2
Montezuma,2,109,25,Box 2
Montezuma,2,110,25,Box 2
Montezuma,2,111,25,Box 2
Montezuma,2,112,25,Box 2
Montezuma,2,113,25,Box 2
Montezuma,2,114,25,Box 3
Montezuma,2,115,25,Box 3
Montezuma,2,116,25,Box 3
Montezuma,2,117,25,Box 3
Montezuma,2,118,1,Box 3
Montezuma,2,119,24,Box 3
Montezuma,2,120,25,Box 3
Montezuma,2,121,25,Box 3
Montezuma,2,122,25,Box 3
Montezuma,2,123,25,Box 3
Montezuma,2,124,25,Box 3
Montezuma,2,125,25,Box 3
Montezuma,2,126,25,Box 3
Montezuma,2,127,25,Box 3
Montezuma,2,128,25,Box 3
Montezuma,2,129,25,Box 3
Montezuma,2,130,25,Box 3
Montezuma,2,131,25,Box 3
Montezuma,2,132,25,Box 3
Montezuma,2,133,25,Box 3
Montezuma,2,134,25,Box 3
Montezuma,2,135,25,Box 3
Montezuma,2,136,25,Box 3
Montezuma,2,137,25,Box 3
Montezuma,2,138,25,Box 3
Montezuma,2,139,25,Box 3
Montezuma,2,140,25,Box 3
Montezuma,2,141,25,Box 3
Montezuma,2,142,25,Box 3
Montezuma,2,143,25,Box 3
Montezuma,2,144,25,Box 3
Montezuma,2,145,25,Box 3
Montezuma,2,146,25,Box 3
Montezuma,2,147,25,Box 3
Montezuma,2,148,25,Box 3
Montezuma,2,149,25,Box 3
Montezuma,2,150,25,Box 3
Montezuma,2,151,25,Box 3
Montezuma,2,152,25,Box 3
Montezuma,2,153,25,Box 3
Montezuma,2,154,25,Box 3
Montezuma,2,155,25,Box 3
Montezuma,2,156,25,Box 3
Montezuma,2,157,25,Box 3
Montezuma,2,158,25,Box 3
Montezuma,2,159,25,Box 3
Montezuma,2,160,25,Box 3
Montezuma,2,161,25,Box 3
Montezuma,2,162,25,Box 3
Montezuma,2,163,25,Box 3
Montezuma,2,164,25,Box 4
Montezuma,2,165,25,Box 4
Montezuma,2,166,25,Box 4
Montezuma,2,167,25,Box 4
Montezuma,2,168,25,Box 4
Montezuma,2,169,25,Box 4
Montezuma,2,170,25,Box 4
Montezuma,2,171,25,Box 4
Montezuma,2,172,25,Box 4
Montezuma,2,173,25,Box 4
Montezuma,2,174,25,Box 4
Montezuma,2,175,25,Box 4
Montezuma,2,176,25,Box 4
Montezuma,2,177,25,Box 4
Montezuma,2,178,25,Box 4
Montezuma,2,179,25,Box 4
Montezuma,2,180,25,Box 4
Montezuma,2,181,25,Box 4
Montezuma,2,182,25,Box 4
Montezuma,2,183,25,Box 4
Montezuma,2,184,25,Box 4
Montezuma,2,185,25,Box 4
Montezuma,2,186,25,Box 4
Montezuma,2,187,25,Box 4
Montezuma,2,188,25,Box 4
Montezuma,2,189,25,Box 4
Montezuma,2,190,25,Box 4
Montezuma,2,191,25,Box 4
Montezuma,2,192,25,Box 4
Montezuma,2,193,25,Box 4
Montezuma,2,194,25,Box 4
Montezuma,2,195,25,Box 4
Montezuma,2,196,25,Box 4
Montezuma,2,197,25,Box 4
Montezuma,2,198,25,Box 4
Montezuma,2,199,25,Box 4
Montezuma,2,200,25,Box 4
Montezuma,2,201,25,Box 4
Montezuma,2,202,25,Box 4
Montezuma,2,203,25,Box 4
Montezuma,2,204,25,Box 4
Montezuma,2,205,25,Box 4
Montezuma,2,206,25,Box 4
Montezuma,2,207,25,Box 4
Montezuma,2,208,25,Box 4
Montezuma,2,209,25,Box 4
Montezuma,2,210,25,Box 4
Montezuma,2,211,25,Box 4
Montezuma,2,212,25,Box 4
Montezuma,2,213,25,Box 4
Montezuma,2,214,25,Box 4
Montezuma,2,215,25,Box 4
Montezuma,2,216,25,Box 4
Montezuma,2,217,25,Box 4
Montezuma,2,218,25,Box 4
Montezuma,2,219,25,Box 4
Montezuma,2,220,25,Box 4
Montezuma,2,221,25,Box 5
Montezuma,2,222,25,Box 5
Montezuma,2,223,25,Box 5
Montezuma,2,224,25,Box 5
Montezuma,2,225,25,Box 5
Montezuma,2,226,25,Box 5
Montezuma,2,227,25,Box 5
Montezuma,2,228,25,Box 5
Montezuma,2,229,25,Box 5
Montezuma,2,230,25,Box 5
Montezuma,2,231,25,Box 5
Montezuma,2,232,25,Box 5
Montezuma,2,233,25,Box 5
Montezuma,2,234,25,Box 5
Montezuma,2,235,25,Box 5
Montezuma,2,236,25,Box 5
Montezuma,2,237,25,Box 5
Montezuma,2,238,25,Box 5
Montezuma,2,239,25,Box 5
Montezuma,2,240,25,Box 5
Montezuma,2,241,25,Box 5
Montezuma,2,242,25,Box 5
Montezuma,2,243,25,Box 5
Montezuma,2,244,25,Box 5
Montezuma,2,245,25,Box 5
Montezuma,2,246,25,Box 5
Montezuma,2,247,25,Box 5
Montezuma,2,248,25,Box 5
Montezuma,2,249,25,Box 5
Montezuma,2,250,25,Box 5
Montezuma,2,251,25,Box 5
Montezuma,2,252,25,Box 5
Montezuma,2,253,25,Box 5
Montezuma,2,254,25,Box 5
Montezuma,2,255,25,Box 5
Montezuma,2,256,25,Box 5
Montezuma,2,257,25,Box 5
Montezuma,2,258,25,Box 5
Montezuma,2,259,25,Box 5
Montezuma,2,260,25,Box 5
Montezuma,2,261,25,Box 5
Montezuma,2,262,25,Box 5
Montezuma,2,263,25,Box 5
Montezuma,2,264,25,Box 5
Montezuma,2,265,25,Box 5
Montezuma,2,266,25,Box 5
Montezuma,2,267,25,Box 5
Montezuma,2,268,25,Box 5
Montezuma,2,269,25,Box 6
Montezuma,2,270,25,Box 6
Montezuma,2,271,25,Box 6
Montezuma,2,272,25,Box 6
Montezuma,2,273,25,Box 6
Montezuma,2,274,25,Box 6
Montezuma,2,275,25,Box 6
Montezuma,2,276,25,Box 6
Montezuma,2,277,25,Box 6
Montezuma,2,278,25,Box 6
Montezuma,2,279,25,Box 6
Montezuma,2,280,25,Box 6
Montezuma,2,281,25,Box 6
Montezuma,2,282,25,Box 6
Montezuma,2,283,25,Box 6
Montezuma,2,284,25,Box 6
Montezuma,2,285,25,Box 6
Montezuma,2,286,25,Box 6
Montezuma,2,287,25,Box 6
Montezuma,2,288,25,Box 6
Montezuma,2,289,25,Box 6
Montezuma,2,290,25,Box 6
Montezuma,2,291,25,Box 6
Montezuma,2,292,25,Box 6
Montezuma,2,293,25,Box 6
Montezuma,2,294,25,Box 6
Montezuma,2,295,25,Box 6
Montezuma,2,296,25,Box 6
Montezuma,2,297,25,Box 6
Montezuma,2,298,25,Box 6
Montezuma,2,299,25,Box 6
Montezuma,2,300,25,Box 6
Montezuma,2,301,25,Box 6
Montezuma,2,302,25,Box 6
Montezuma,2,303,25,Box 6
Montezuma,2,304,25,Box 6
Montezuma,2,305,25,Box 6
Montezuma,2,306,25,Box 6
Montezuma,2,307,25,Box 6
Montezuma,2,308,25,Box 6
Montezuma,2,309,25,Box 6
Montezuma,2,310,25,Box 6
Montezuma,2,311,25,Box 6
Montezuma,2,312,25,Box 6
Montezuma,2,313,25,Box 6
Montezuma,2,314,25,Box 6
Montezuma,2,315,25,Box 6
Montezuma,2,316,25,Box 6
Montezuma,2,317,25,Box 6
Montezuma,2,318,25,Box 6
Montezuma,2,319,25,Box 6
Montezuma,2,320,25,Box 6
Montezuma,2,321,25,Box 6
Montezuma,2,322,25,Box 6
Montezuma,2,323,25,Box 6
Montezuma,2,324,25,Box 7
Montezuma,2,325,25,Box 7
Montezuma,2,326,25,Box 7
Montezuma,2,327,25,Box 7
Montezuma,2,328,25,Box 7
Montezuma,2,329,25,Box 7
Montezuma,2,330,25,Box 7
Montezuma,2,331,25,Box 7
Montezuma,2,332,25,Box 7
Montezuma,2,333,25,Box 7
Montezuma,2,334,25,Box 7
Montezuma,2,335,25,Box 7
Montezuma,2,336,25,Box 7
Montezuma,2,337,25,Box 7
Montezuma,2,338,25,Box 7
Montezuma,2,339,25,Box 7
Montezuma,2,340,25,Box 7
Montezuma,2,341,25,Box 7
Montezuma,2,342,25,Box 7
Montezuma,2,343,25,Box 7
Montezuma,2,344,25,Box 7
Montezuma,2,345,25,Box 7
Montezuma,2,346,26,Box 7
Montezuma,2,347,25,Box 7
Montezuma,2,348,25,Box 7
Montezuma,2,349,25,Box 7
Montezuma,2,350,25,Box 7
Montezuma,2,351,25,Box 7
Montezuma,2,352,25,Box 7
Montezuma,2,353,25,Box 7
Montezuma,2,354,25,Box 7
Montezuma,2,355,25,Box 7
Montezuma,2,356,25,Box 7
Montezuma,2,357,25,Box 7
Montezuma,2,358,25,Box 7
Montezuma,2,359,25,Box 7
Montezuma,2,360,25,Box 7
Montezuma,2,361,25,Box 7
Montezuma,2,362,25,Box 7
Montezuma,2,363,25,Box 7
Montezuma,2,364,25,Box 7
Montezuma,2,365,25,Box 7
Montezuma,2,366,25,Box 7
Montezuma,2,367,25,Box 7
Montezuma,2,368,25,Box 7
Montezuma,2,369,25,Box 7
Montezuma,2,370,25,Box 7
Montezuma,2,371,25,Box 7
Montezuma,2,372,25,Box 7
Montezuma,2,373,25,Box 7
Montezuma,2,374,25,Box 7
Montezuma,2,375,25,Box 8
Montezuma,2,376,25,Box 8
Montezuma,2,377,25,Box 8
Montezuma,2,378,25,Box 8
Montezuma,2,379,25,Box 8
Montezuma,2,380,25,Box 8
Montezuma,2,381,25,Box 8
Montezuma,2,382,25,Box 8
Montezuma,2,383,25,Box 8
Montezuma,2,384,25,Box 8
Montezuma,2,385,25,Box 8
Montezuma,2,386,25,Box 8
Montezuma,2,387,25,Box 8
Montezuma,2,388,25,Box 8
Montezuma,2,389,25,Box 8
Montezuma,2,390,25,Box 8
Montezuma,2,391,25,Box 8
Montezuma,2,392,25,Box 8
Montezuma,2,393,25,Box 8
Montezuma,2,394,25,Box 8
Montezuma,2,395,25,Box 8
Montezuma,2,396,25,Box 8
Montezuma,2,397,25,Box 8
Montezuma,2,398,25,Box 8
Montezuma,2,399,25,Box 8
Montezuma,2,400,25,Box 8
Montezuma,2,401,25,Box 8
Montezuma,2,402,25,Box 8
Montezuma,2,403,25,Box 8
Montezuma,2,404,25,Box 8
Montezuma,2,405,25,Box 8
Montezuma,2,406,25,Box 8
Montezuma,2,407,25,Box 8
Montezuma,2,408,25,Box 8
Montezuma,2,409,25,Box 8
Montezuma,2,410,25,Box 8
Montezuma,2,411,25,Box 8
Montezuma,2,412,25,Box 8
Montezuma,2,413,25,Box 8
Montezuma,2,414,25,Box 8
Montezuma,2,415,25,Box 8
Montezuma,2,416,25,Box 8
Montezuma,2,417,25,Box 8
Montezuma,2,418,25,Box 8
Montezuma,2,419,25,Box 8
Montezuma,2,420,25,Box 8
Montezuma,2,421,25,Box 8
Montezuma,2,422,25,Box 8
Montezuma,2,423,25,Box 8
Montezuma,2,424,25,Box 8
Montezuma,2,425,25,Box 9
Montezuma,2,426,25,Box 9
Montezuma,2,427,25,Box 9
Montezuma,2,428,25,Box 9
Montezuma,2,429,25,Box 9
Montezuma,2,430,25,Box 9
Montezuma,2,431,25,Box 9
Montezuma,2,432,25,Box 9
Montezuma,2,433,25,Box 9
Montezuma,2,434,25,Box 9
Montezuma,2,435,25,Box 9
Montezuma,2,436,25,Box 9
Montezuma,2,437,25,Box 9
Montezuma,2,438,25,Box 9
Montezuma,2,439,25,Box 9
Montezuma,2,440,25,Box 9
Montezuma,2,441,25,Box 9
Montezuma,2,442,25,Box 9
Montezuma,2,443,25,Box 9
Montezuma,2,444,25,Box 9
Montezuma,2,445,25,Box 9
Montezuma,2,446,25,Box 9
Montezuma,2,447,25,Box 9
Montezuma,2,448,25,Box 9
Montezuma,2,449,25,Box 9
Montezuma,2,450,25,Box 9
Montezuma,2,451,25,Box 9
Montezuma,2,452,25,Box 9
Montezuma,2,453,25,Box 9
Montezuma,2,454,25,Box 9
Montezuma,2,455,25,Box 9
Montezuma,2,456,25,Box 9
Montezuma,2,457,25,Box 9
Montezuma,2,458,25,Box 9
Montezuma,2,459,25,Box 9
Montezuma,2,460,25,Box 9
Montezuma,2,461,25,Box 9
Montezuma,2,462,25,Box 9
Montezuma,2,463,25,Box 9
Montezuma,2,464,25,Box 9
Montezuma,2,465,25,Box 9
Montezuma,2,466,25,Box 9
Montezuma,2,467,25,Box 9
Montezuma,2,468,25,Box 9
Montezuma,2,469,25,Box 9
Montezuma,2,470,25,Box 9
Montezuma,2,471,25,Box 9
Montezuma,2,472,25,Box 9
Montezuma,2,473,25,Box 9
Montezuma,2,474,25,Box 9
Montezuma,2,475,25,Box 10
Montezuma,2,476,25,Box 10
Montezuma,2,477,25,Box 10
Montezuma,2,478,25,Box 10
Montezuma,2,479,25,Box 10
Montezuma,2,480,25,Box 10
Montezuma,2,481,25,Box 10
Montezuma,2,482,25,Box 10
Montezuma,2,483,25,Box 10
Montezuma,2,484,25,Box 10
Montezuma,2,485,25,Box 10
Montezuma,2,486,25,Box 10
Montezuma,2,487,25,Box 10
Montezuma,2,488,25,Box 10
Montezuma,2,489,25,Box 10
Montezuma,2,490,25,Box 10
Montezuma,2,491,25,Box 10
Montezuma,2,492,25,Box 10
Montezuma,2,493,25,Box 10
Montezuma,2,494,25,Box 10
Montezuma,2,495,25,Box 10
Montezuma,2,496,25,Box 10
Montezuma,2,497,25,Box 10
Montezuma,2,498,25,Box 10
Montezuma,2,499,25,Box 10
Montezuma,2,500,25,Box 10
Montezuma,2,501,25,Box 10
Montezuma,2,502,25,Box 10
Montezuma,2,503,25,Box 10
Montezuma,2,504,25,Box 10
Montezuma,2,505,25,Box 10
Montezuma,2,506,25,Box 10
Montezuma,2,507,25,Box 10
Montezuma,2,508,25,Box 10
Montezuma,2,509,25,Box 10
Montezuma,2,510,25,Box 10
Montezuma,2,511,25,Box 10
Montezuma,2,512,25,Box 10
Montezuma,2,513,25,Box 10
Montezuma,2,514,25,Box 10
Montezuma,2,515,25,Box 10
Montezuma,2,516,25,Box 10
Montezuma,2,517,23,Box 10
Montezuma,2,518,2,Box 10
Montezuma,2,519,25,Box 10
