County,Tabulator ID,Batch,# of Ballot Cards,Location
Saguache,3,1,25,Box 1
Saguache,3,2,25,Box 1
Saguache,3,3,25,Box 1
Saguache,3,4,25,Box 1
Saguache,3,5,25,Box 1
Saguache,3,6,25,Box 1
Saguache,3,7,25,Box 1
Saguache,3,8,25,Box 1
Saguache,3,9,25,Box 1
Saguache,3,10,25,Box 1
Saguache,3,11,25,Box 1
Saguache,3,12,25,Box 1
Saguache,3,13,25,Box 1
Saguache,3,14,25,Box 1
Saguache,3,15,25,Box 1
Saguache,3,16,25,Box 1
Saguache,3,17,25,Box 1
Saguache,3,18,25,Box 1
Saguache,3,19,25,Box 1
Saguache,3,20,25,Box 1
Saguache,3,21,25,Box 1
Saguache,3,22,25,Box 1
Saguache,3,23,25,Box 1
Saguache,3,24,25,Box 1
Saguache,3,25,25,Box 1
Saguache,3,26,25,Box 2
Saguache,3,27,25,Box 2
Saguache,3,28,25,Box 2
Saguache,3,29,25,Box 2
Saguache,3,30,25,Box 2
Saguache,3,31,25,Box 2
Saguache,3,32,25,Box 2
Saguache,3,33,25,Box 2 
Saguache,3,34,25,Box 2
Saguache,3,35,25,Box 2
Saguache,3,36,25,Box 2
Saguache,3,37,25,Box 2
Saguache,3,38,25,Box 2
Saguache,3,39,25,Box 2
Saguache,3,40,25,Box 2
Saguache,3,41,25,Box 2
Saguache,3,42,25,Box 2
Saguache,3,43,25,Box 2
Saguache,3,44,25,Box 2
Saguache,3,45,25,Box 2
Saguache,3,46,25,Box 2
Saguache,3,47,25,Box 2
Saguache,3,48,25,Box 2
Saguache,3,49,25,Box 2
Saguache,3,50,25,Box 2
Saguache,3,51,25,Box 3
Saguache,3,52,25,Box 3
Saguache,3,53,25,Box 3
Saguache,3,54,25,Box 3
Saguache,3,55,25,Box 3
Saguache,3,56,25,Box 3
Saguache,3,57,25,Box 3
Saguache,3,58,25,Box 3
Saguache,3,59,25,Box 3
Saguache,3,60,25,Box 3
Saguache,3,61,25,Box 3
Saguache,3,62,25,Box 3
Saguache,3,63,25,Box 3
Saguache,3,64,25,Box 3
Saguache,3,65,25,Box 3
Saguache,3,66,25,Box 3
Saguache,3,67,25,Box 3
Saguache,3,68,25,Box 3
Saguache,3,69,25,Box 3
Saguache,3,70,25,Box 3
Saguache,3,71,25,Box 3
Saguache,3,72,25,Box 3
Saguache,3,73,25,Box 3
Saguache,3,74,25,Box 3
Saguache,3,75,25,Box 3
Saguache,3,76,18,Box 3
Saguache,3,77,13,Box 3 
