county_id,county_name,contest_name,contest_id
49,Pitkin,Amendment F (Constitutional),138758
49,Pitkin,Proposition FF (Statutory),138760
49,Pitkin,Proposition GG (Statutory),138762
49,Pitkin,Proposition 121 (Statutory),138764
49,Pitkin,Proposition 122 (Statutory),138766
49,Pitkin,Proposition 123 (Statutory),138768
49,Pitkin,Proposition 124 (Statutory),138770
49,Pitkin,Proposition 125 (Statutory),138772
49,Pitkin,Proposition 126 (Statutory),138774
49,Pitkin,City of Aspen Ballot Issue 2A,138776
49,Pitkin,City of Aspen Ballot Issue 2B,138778
49,Pitkin,Town of Snowmass Village Ballot Issue 2C,138780
49,Pitkin,Aspen Ambulance District Ballot Issue 6A,138782
49,Pitkin,Crystal Oaks Metropolitan District Ballot Issue 6B,138784
49,Pitkin,Crystal Oaks Metropolitan District Ballot Issue 6C,138786
49,Pitkin,Crystal Oaks Metropolitan District Ballot Question 6D,138788
49,Pitkin,Crystal Oaks Metropolitan District Ballot Question 6E,138790
50,Prowers,United States Senator,929479
50,Prowers,Representative to the 118th United States Congress - District 4,929481
50,Prowers,Governor/Lieutenant Governor,929483
50,Prowers,Secretary of State,929485
50,Prowers,State Treasurer,929487
50,Prowers,Attorney General,929489
50,Prowers,State Board of Education Member - At Large,929491
50,Prowers,Regent of the University of Colorado - Congressional District 4,929493
50,Prowers,State Senator - District 35,929495
50,Prowers,State Representative - District 47,929497
50,Prowers,Prowers County Commissioner District 2,929499
50,Prowers,Prowers County Clerk and Recorder,929501
50,Prowers,Prowers County Treasurer,929503
50,Prowers,Prowers County Assessor,929505
50,Prowers,Prowers County Sheriff,929507
50,Prowers,Prowers County Coroner,929509
50,Prowers,Colorado Court of Appeals Judge - Brown,929511
50,Prowers,Colorado Court of Appeals Judge - Fox,929513
50,Prowers,Colorado Court of Appeals Judge - Gomez,929515
50,Prowers,Colorado Court of Appeals Judge - Grove,929517
50,Prowers,Colorado Court of Appeals Judge - Johnson,929519
50,Prowers,Colorado Court of Appeals Judge - Orlov,929521
50,Prowers,Colorado Court of Appeals Judge - Pawar,929523
50,Prowers,Colorado Court of Appeals Judge - Yun,929525
50,Prowers,County Court Judge - Porter,929527
50,Prowers,Amendment D (Constitutional),929529
50,Prowers,Amendment E (Constitutional),929531
50,Prowers,Amendment F (Constitutional),929533
50,Prowers,Prowers County - Proposition FF (Statutory),929535
50,Prowers,Proposition GG (Statutory),929537
50,Prowers,Proposition 121 (Statutory),929539
50,Prowers,Proposition 122 (Statutory),929541
50,Prowers,Proposition 123 (Statutory),929543
50,Prowers,Proposition 124 (Statutory),929545
50,Prowers,Proposition 125 (Statutory),929547
50,Prowers,Proposition 126 (Statutory),929549
50,Prowers,City of Lamar Ballot Question 300,929551
50,Prowers,Town of Hartman BALLOT ISSUE 2A,929553
51,Pueblo,United States Senator,935973
51,Pueblo,Representative to the 118th United States Congress - District 3,935975
51,Pueblo,Governor/Lieutenant Governor,935977
51,Pueblo,Secretary of State,935979
51,Pueblo,State Treasurer,935981
51,Pueblo,Attorney General,935983
51,Pueblo,State Board of Education Member - At Large,935985
51,Pueblo,State Senator - District 3,935987
51,Pueblo,State Representative - District 46,935989
51,Pueblo,State Representative - District 47,935991
51,Pueblo,State Representative - District 60,935993
51,Pueblo,State Representative - District 62,935995
51,Pueblo,Pueblo County Commissioner - District 3,935997
51,Pueblo,Pueblo County Clerk and Recorder,935999
51,Pueblo,Pueblo County Treasurer,936001
51,Pueblo,Pueblo County Assessor,936003
51,Pueblo,Pueblo County Sheriff,936005
51,Pueblo,Pueblo County Surveyor,936007
51,Pueblo,Pueblo County Coroner,936009
51,Pueblo,Colorado Court of Appeals Judge - Brown,936011
51,Pueblo,Colorado Court of Appeals Judge - Fox,936013
51,Pueblo,Colorado Court of Appeals Judge - Gomez,936015
51,Pueblo,Colorado Court of Appeals Judge - Grove,936017
51,Pueblo,Colorado Court of Appeals Judge - Johnson,936019
51,Pueblo,Colorado Court of Appeals Judge - Orlov,936021
51,Pueblo,Colorado Court of Appeals Judge - Pawar,936023
51,Pueblo,Colorado Court of Appeals Judge - Yun,936025
51,Pueblo,District Court Judge - 10th Judicial District - Flesher,936027
51,Pueblo,District Court Judge - 10th Judicial District - Markenson,936029
51,Pueblo,District Court Judge - 10th Judicial District - Schwartz,936031
51,Pueblo,District Court Judge - 10th Judicial District - Styduhar,936033
51,Pueblo,Pueblo County Court Judge - Fieldman,936035
51,Pueblo,Amendment D (Constitutional),936037
51,Pueblo,Amendment E (Constitutional),936039
51,Pueblo,Amendment F (Constitutional),936041
51,Pueblo,Proposition FF (Statutory),936043
51,Pueblo,Proposition GG (Statutory),936045
51,Pueblo,Proposition 121 (Statutory),936047
51,Pueblo,Proposition 122 (Statutory),936049
51,Pueblo,Proposition 123 (Statutory),936051
51,Pueblo,Proposition 124 (Statutory),936053
51,Pueblo,Proposition 125 (Statutory),936055
51,Pueblo,Proposition 126 (Statutory),936057
51,Pueblo,Pueblo County Ballot Question 1A,936059
51,Pueblo,Pueblo County Ballot Question 1B,936061
51,Pueblo,City of Pueblo Ballot Question 2A,936063
51,Pueblo,CITY OF PUEBLO BALLOT ISSUE 2B,936065
51,Pueblo,PUEBLO WEST METROPOLITAN DISTRICT BALLOT ISSUE 6C,936067
51,Pueblo,PUEBLO WEST METROPOLITAN DISTRICT BALLOT ISSUE 6D,936069
52,Rio Blanco,United States Senator,80659
52,Rio Blanco,Representative to the 118th United States Congress - District 3,80661
52,Rio Blanco,Governor/Lieutenant Governor,80663
52,Rio Blanco,Secretary of State,80665
52,Rio Blanco,State Treasurer,80667
52,Rio Blanco,Attorney General,80669
52,Rio Blanco,State Board of Education Member - At Large,80671
52,Rio Blanco,State Senator - District 8,80673
52,Rio Blanco,State Representative - District 26,80675
52,Rio Blanco,Rio Blanco County Commissioner District 1,80677
52,Rio Blanco,Rio Blanco County Commissioner District 2,80679
52,Rio Blanco,Rio Blanco County Clerk and Recorder,80681
52,Rio Blanco,Rio Blanco County Treasurer,80683
52,Rio Blanco,Rio Blanco County Assessor,80685
52,Rio Blanco,Rio Blanco County Sheriff,80687
52,Rio Blanco,Rio Blanco County Surveyor,80689
52,Rio Blanco,Rio Blanco County Coroner,80691
52,Rio Blanco,Colorado Court of Appeals Judge - Brown,80693
52,Rio Blanco,Colorado Court of Appeals Judge - Fox,80695
52,Rio Blanco,Colorado Court of Appeals Judge - Gomez,80697
52,Rio Blanco,Colorado Court of Appeals Judge - Grove,80699
52,Rio Blanco,Colorado Court of Appeals Judge - Johnson,80701
52,Rio Blanco,Colorado Court of Appeals Judge - Orlov,80703
52,Rio Blanco,Colorado Court of Appeals Judge - Pawar,80705
52,Rio Blanco,Colorado Court of Appeals Judge - Yun,80707
52,Rio Blanco,District Court Judge - 9th Judicial District - Neiley,80709
52,Rio Blanco,Rio Blanco County Court Judge - Fennessy,80711
52,Rio Blanco,Associate County Court - Fennessy,80713
52,Rio Blanco,Rio Blanco County - Amendment D (Constitutional),80715
52,Rio Blanco,Amendment E (Constitutional),80717
52,Rio Blanco,Amendment F (Constitutional),80719
52,Rio Blanco,Proposition FF (Statutory),80721
52,Rio Blanco,Proposition GG (Statutory),80723
52,Rio Blanco,Proposition 121 (Statutory),80725
52,Rio Blanco,Proposition 122 (Statutory),80727
52,Rio Blanco,Proposition 123 (Statutory),80729
52,Rio Blanco,Proposition 124 (Statutory),80731
52,Rio Blanco,Proposition 125 (Statutory),80733
52,Rio Blanco,Proposition 126 (Statutory),80735
52,Rio Blanco,Western Rio Blanco Metropolitan Recreation and Park District Ballot Issue 6A,80737
53,Rio Grande,United States Senator,59166
53,Rio Grande,Representative to the 118th United States Congress - District 3,59168
53,Rio Grande,Governor/Lieutenant Governor,59170
53,Rio Grande,Secretary of State,59172
53,Rio Grande,State Treasurer,59174
53,Rio Grande,Attorney General,59176
53,Rio Grande,State Board of Education Member - At Large,59178
53,Rio Grande,State Representative - District 62,59180
53,Rio Grande,District Attorney - 12th Judicial District,59182
53,Rio Grande,Rio Grande County Commissioner District 2,59184
53,Rio Grande,Rio Grande County Clerk and Recorder,59186
53,Rio Grande,Rio Grande County Treasurer,59188
53,Rio Grande,Rio Grande County Assessor,59190
53,Rio Grande,Rio Grande County Sheriff,59192
53,Rio Grande,Rio Grande County Coroner,59194
53,Rio Grande,Colorado Court of Appeals Judge - Brown,59196
53,Rio Grande,Colorado Court of Appeals Judge - Fox,59198
53,Rio Grande,Colorado Court of Appeals Judge - Gomez,59200
53,Rio Grande,Colorado Court of Appeals Judge - Grove,59202
53,Rio Grande,Colorado Court of Appeals Judge - Johnson,59204
53,Rio Grande,Colorado Court of Appeals Judge - Orlov,59206
53,Rio Grande,Colorado Court of Appeals Judge - Pawar,59208
53,Rio Grande,Colorado Court of Appeals Judge - Yun,59210
53,Rio Grande,District Court Judge - 12th Judicial District - Newmyer-Olsen,59212
53,Rio Grande,Amendment D (Constitutional),59214
53,Rio Grande,Amendment E (Constitutional),59216
53,Rio Grande,Amendment F (Constitutional),59218
53,Rio Grande,Proposition FF (Statutory),59220
53,Rio Grande,Proposition GG (Statutory),59222
53,Rio Grande,Proposition 121 (Statutory),59224
53,Rio Grande,Proposition 122 (Statutory),59226
53,Rio Grande,Rio Grande County - Proposition 123 (Statutory),59228
53,Rio Grande,Proposition 124 (Statutory),59230
53,Rio Grande,Proposition 125 (Statutory),59232
53,Rio Grande,Proposition 126 (Statutory),59234
53,Rio Grande,Sargent School District RE-33J District Director Recall Question,59236
53,Rio Grande,Sargent School District RE-33J Successor Candidates,59238
54,Routt,United States Senator,28600
54,Routt,Representative to the 118th United States Congress - District 2,28602
54,Routt,Governor/Lieutenant Governor,28604
54,Routt,Secretary of State,28606
54,Routt,State Treasurer,28608
54,Routt,Attorney General,28610
54,Routt,State Board of Education Member - At Large,28612
54,Routt,State Senator - District 8,28614
54,Routt,State Representative - District 26,28616
54,Routt,Routt County Commissioner - District 3,28618
54,Routt,Routt County Clerk and Recorder,28620
54,Routt,Routt County Treasurer,28622
54,Routt,Routt County Assessor,28624
54,Routt,Routt County Sheriff,28626
54,Routt,Routt County Surveyor,28628
54,Routt,Routt County Coroner,28630
54,Routt,Colorado Court of Appeals Judge - Brown,28632
54,Routt,Colorado Court of Appeals Judge - Fox,28634
54,Routt,Colorado Court of Appeals Judge - Gomez,28636
54,Routt,Colorado Court of Appeals Judge - Grove,28638
54,Routt,Colorado Court of Appeals Judge - Johnson,28640
54,Routt,Colorado Court of Appeals Judge - Orlov,28642
54,Routt,Colorado Court of Appeals Judge - Pawar,28644
54,Routt,Colorado Court of Appeals Judge - Yun,28646
54,Routt,District Court Judge - 14th Judicial District - Hoak,28648
54,Routt,Amendment D (Constitutional),28650
54,Routt,Amendment E (Constitutional),28652
54,Routt,Amendment F (Constitutional),28654
54,Routt,Proposition FF (Statutory),28656
54,Routt,Proposition GG (Statutory),28658
54,Routt,Proposition 121 (Statutory),28660
54,Routt,Proposition 122 (Statutory),28662
54,Routt,Proposition 123 (Statutory),28664
54,Routt,Proposition 124 (Statutory),28666
54,Routt,Proposition 125 (Statutory),28668
54,Routt,Proposition 126 (Statutory),28670
54,Routt,Routt County Referendum 1A,28672
54,Routt,City of Steamboat Springs Referred Measure 2A,28674
54,Routt,South Routt Library District Ballot Issue 6A,28676
55,Saguache,United States Senator,8901
55,Saguache,Representative to the 118th United States Congress - District 3,8903
55,Saguache,Governor/Lieutenant Governor,8905
55,Saguache,Secretary of State,8907
55,Saguache,State Treasurer,8909
55,Saguache,Attorney General,8911
55,Saguache,State Board of Education Member - At Large,8913
55,Saguache,State Representative - District 62,8915
55,Saguache,District Attorney - 12th Judicial District,8917
55,Saguache,Saguache County Commissioner District 3,8919
55,Saguache,Saguache County Clerk and Recorder,8921
55,Saguache,Saguache County Treasurer,8923
55,Saguache,Saguache County Assessor,8925
55,Saguache,Saguache County Sheriff,8927
55,Saguache,Saguache County Coroner,8929
55,Saguache,Colorado Court of Appeals Judge - Brown,8931
55,Saguache,Colorado Court of Appeals Judge - Fox,8933
55,Saguache,Colorado Court of Appeals Judge - Gomez,8935
55,Saguache,Colorado Court of Appeals Judge - Grove,8937
55,Saguache,Colorado Court of Appeals Judge - Johnson,8939
55,Saguache,Colorado Court of Appeals Judge - Orlov,8941
55,Saguache,Colorado Court of Appeals Judge - Pawar,8943
55,Saguache,Colorado Court of Appeals Judge - Yun,8945
55,Saguache,District Court Judge - 12th Judicial District - Newmyer-Olsen,8947
55,Saguache,Amendment D (Constitutional),8949
55,Saguache,Amendment E (Constitutional),8951
55,Saguache,Amendment F (Constitutional),8953
55,Saguache,Saguache County - Proposition FF (Statutory),8955
55,Saguache,Proposition GG (Statutory),8957
55,Saguache,Proposition 121 (Statutory),8959
55,Saguache,Proposition 122 (Statutory),8961
55,Saguache,Proposition 123 (Statutory),8963
55,Saguache,Proposition 124 (Statutory),8965
55,Saguache,Proposition 125 (Statutory),8967
55,Saguache,Proposition 126 (Statutory),8969
55,Saguache,Gunnison Watershed School District RE-1J Bonds Ballot Issue 5A,8971
57,San Miguel,United States Senator,133789
57,San Miguel,Representative to the 118th United States Congress - District 3,133791
57,San Miguel,Governor/Lieutenant Governor,133793
57,San Miguel,Secretary of State,133795
57,San Miguel,State Treasurer,133797
57,San Miguel,Attorney General,133799
57,San Miguel,State Board of Education Member - At Large,133801
57,San Miguel,State Representative - District 58,133803
57,San Miguel,San Miguel County Commissioner - District 2,133805
57,San Miguel,San Miguel County Clerk and Recorder,133807
57,San Miguel,San Miguel County Treasurer,133809
57,San Miguel,San Miguel County Assessor,133811
57,San Miguel,San Miguel County Sheriff,133813
57,San Miguel,San Miguel County Surveyor,133815
57,San Miguel,San Miguel County Coroner,133817
57,San Miguel,Colorado Court of Appeals Judge - Brown,133819
57,San Miguel,Colorado Court of Appeals Judge - Fox,133821
57,San Miguel,Colorado Court of Appeals Judge - Gomez,133823
57,San Miguel,Colorado Court of Appeals Judge - Grove,133825
57,San Miguel,Colorado Court of Appeals Judge - Johnson,133827
57,San Miguel,Colorado Court of Appeals Judge - Orlov,133829
57,San Miguel,Colorado Court of Appeals Judge - Pawar,133831
57,San Miguel,Colorado Court of Appeals Judge - Yun,133833
57,San Miguel,County Court Judge - Murphy,133835
57,San Miguel,Amendment D (Constitutional),133837
57,San Miguel,Amendment E (Constitutional),133839
57,San Miguel,Amendment F (Constitutional),133841
57,San Miguel,Proposition FF (Statutory),133843
57,San Miguel,Proposition GG (Statutory),133845
57,San Miguel,San Miguel County - Proposition 121 (Statutory),133847
57,San Miguel,Proposition 122 (Statutory),133849
57,San Miguel,Proposition 123 (Statutory),133851
57,San Miguel,Proposition 124 (Statutory),133853
57,San Miguel,Proposition 125 (Statutory),133855
57,San Miguel,Proposition 126 (Statutory),133857
57,San Miguel,Dolores County School District RE-2J Ballot Issue 5A,133859
58,Sedgwick,United States Senator,3644
58,Sedgwick,Representative to the 118th United States Congress - District 4,3646
58,Sedgwick,Governor/Lieutenant Governor,3648
58,Sedgwick,Secretary of State,3650
58,Sedgwick,State Treasurer,3652
58,Sedgwick,Attorney General,3654
58,Sedgwick,State Board of Education Member - At Large,3656
58,Sedgwick,Regent of the University of Colorado - Congressional District 4,3658
58,Sedgwick,State Senator - District 1,3660
58,Sedgwick,State Representative - District 63,3662
58,Sedgwick,Sedgwick County Commissioner - District 1,3664
58,Sedgwick,Sedgwick County Clerk and Recorder,3666
58,Sedgwick,Sedgwick County Treasurer,3668
58,Sedgwick,Sedgwick County Assessor,3670
58,Sedgwick,Sedgwick County Sheriff,3672
58,Sedgwick,Sedgwick County Coroner,3674
58,Sedgwick,Colorado Court of Appeals Judge - Brown,3676
58,Sedgwick,Colorado Court of Appeals Judge - Fox,3678
58,Sedgwick,Colorado Court of Appeals Judge - Gomez,3680
58,Sedgwick,Colorado Court of Appeals Judge - Grove,3682
58,Sedgwick,Colorado Court of Appeals Judge - Johnson,3684
58,Sedgwick,Colorado Court of Appeals Judge - Orlov,3686
58,Sedgwick,Colorado Court of Appeals Judge - Pawar,3688
58,Sedgwick,Colorado Court of Appeals Judge - Yun,3690
58,Sedgwick,District Court Judge - 13th Judicial District - Gagliano,3692
58,Sedgwick,Amendment D (Constitutional),3694
58,Sedgwick,Amendment E (Constitutional),3696
58,Sedgwick,Amendment F (Constitutional),3698
58,Sedgwick,Proposition FF (Statutory),3700
58,Sedgwick,Proposition GG (Statutory),3702
58,Sedgwick,Proposition 121 (Statutory),3704
58,Sedgwick,Proposition 122 (Statutory),3706
58,Sedgwick,Proposition 123 (Statutory),3708
58,Sedgwick,Proposition 124 (Statutory),3710
58,Sedgwick,Proposition 125 (Statutory),3712
58,Sedgwick,Proposition 126 (Statutory),3714
58,Sedgwick,Town of Julesburg Ballot Issue 2A,3716
58,Sedgwick,Marks Butte Groundwater Management District Ballot Issue 6A,3718
59,Summit,United States Senator,3541682
59,Summit,Representative to the 118th United States Congress - District 2,3541684
59,Summit,Governor/Lieutenant Governor,3541686
59,Summit,Secretary of State,3541688
59,Summit,State Treasurer,3541690
59,Summit,Attorney General,3541692
59,Summit,State Board of Education Member - At Large,3541694
59,Summit,State Senator - District 8,3541696
59,Summit,State Representative - District 13,3541698
59,Summit,Summit County Commissioner - District 1,3541700
59,Summit,Summit County Clerk and Recorder,3541702
59,Summit,Summit County Treasurer,3541704
59,Summit,Summit County Assessor,3541706
59,Summit,Summit County Sheriff,3541708
59,Summit,Summit County Surveyor,3541710
59,Summit,Summit County Coroner,3541712
59,Summit,Colorado Court of Appeals Judge - Brown,3541714
59,Summit,Colorado Court of Appeals Judge - Fox,3541716
59,Summit,Colorado Court of Appeals Judge - Gomez,3541718
59,Summit,Colorado Court of Appeals Judge - Grove,3541720
59,Summit,Colorado Court of Appeals Judge - Johnson,3541722
59,Summit,Colorado Court of Appeals Judge - Orlov,3541724
59,Summit,Colorado Court of Appeals Judge - Pawar,3541726
59,Summit,Colorado Court of Appeals Judge - Yun,3541728
59,Summit,District Court Judge - 5th Judicial District - Cheroutes,3541730
59,Summit,District Court Judge - 5th Judicial District - Dunkelman,3541732
59,Summit,District Court Judge - 5th Judicial District - Owens,3541734
59,Summit,District Court Judge - 5th Judicial District - Romeo,3541736
59,Summit,Amendment D (Constitutional),3541738
59,Summit,Amendment E (Constitutional),3541740
59,Summit,Amendment F (Constitutional),3541742
59,Summit,Proposition FF (Statutory),3541744
59,Summit,Proposition GG (Statutory),3541746
59,Summit,Proposition 121 (Statutory),3541748
59,Summit,Proposition 122 (Statutory),3541750
59,Summit,Proposition 123 (Statutory),3541752
59,Summit,Proposition 124 (Statutory),3541754
59,Summit,Proposition 125 (Statutory),3541756
59,Summit,Proposition 126 (Statutory),3541758
59,Summit,SUMMIT COUNTY REFERRED MEASURE 1A,3541760
59,Summit,SUMMIT COUNTY REFERRED MEASURE 1B,3541762
59,Summit,TOWN OF DILLON BALLOT ISSUE 2A,3541764
59,Summit,TOWN OF DILLON BALLOT ISSUE 2B,3541766
59,Summit,TOWN OF DILLON BALLOT ISSUE 2C,3541768
60,Teller,United States Senator,3116360
60,Teller,Representative to the 118th United States Congress - District 7,3116364
60,Teller,Governor/Lieutenant Governor,3116375
60,Teller,Secretary of State,3116385
60,Teller,State Treasurer,3116395
60,Teller,Attorney General,3116404
60,Teller,State Board of Education Member - At Large,3116415
60,Teller,State Senator - District 4,3116423
60,Teller,State Representative - District 18,3116432
60,Teller,State Representative - District 60,3116441
60,Teller,Teller County Commissioner District 2,3116444
60,Teller,Teller County Clerk and Recorder,3116446
60,Teller,Teller County Treasurer,3116448
60,Teller,Teller County Assessor,3116450
60,Teller,Teller County Sheriff,3116452
60,Teller,Teller County Surveyor,3116454
60,Teller,Teller County Coroner,3116456
60,Teller,Colorado Court of Appeals Judge - Brown,3116458
60,Teller,Colorado Court of Appeals Judge - Fox,3116460
60,Teller,Colorado Court of Appeals Judge - Gomez,3116462
60,Teller,Colorado Court of Appeals Judge - Grove,3116464
60,Teller,Colorado Court of Appeals Judge - Johnson,3116466
60,Teller,Colorado Court of Appeals Judge - Orlov,3116468
60,Teller,Colorado Court of Appeals Judge - Pawar,3116470
60,Teller,Colorado Court of Appeals Judge - Yun,3116472
60,Teller,District Court Judge - 4th Judicial District - Chittum,3116474
60,Teller,District Court Judge - 4th Judicial District - Curtis,3116476
60,Teller,District Court Judge - 4th Judicial District - Gilbert,3116478
60,Teller,District Court Judge - 4th Judicial District - Henson,3116480
60,Teller,District Court Judge - 4th Judicial District - Johnson,3116482
60,Teller,District Court Judge - 4th Judicial District - Miller,3116484
60,Teller,District Court Judge - 4th Judicial District - Helton,3116486
60,Teller,District Court Judge - 4th Judicial District - Prudek,3116488
60,Teller,County Court Judge - Kilgore,3116490
60,Teller,Amendment D (Constitutional),3116492
60,Teller,Amendment E (Constitutional),3116494
60,Teller,Amendment F (Constitutional),3116496
60,Teller,Teller County - Proposition FF (Statutory),3116498
60,Teller,Proposition GG (Statutory),3116500
60,Teller,Proposition 121 (Statutory),3116502
60,Teller,Proposition 122 (Statutory),3116504
60,Teller,Proposition 123 (Statutory),3116506
60,Teller,Proposition 124 (Statutory),3116508
60,Teller,Proposition 125 (Statutory),3116510
60,Teller,Proposition 126 (Statutory),3116512
60,Teller,City of Cripple Creek Ballot Issue 2A,3116514
60,Teller,City of Cripple Creek Ballot Issue 2B,3116516
60,Teller,City of Cripple Creek Ballot Issue 2C,3116518
60,Teller,Divide Fire Protection District Ballot Issue 6A,3116520
60,Teller,Pikes Peak Rural Transportation Authority Ballot Issue 7A,3116522
61,Washington,United States Senator,43517
61,Washington,Representative to the 118th United States Congress - District 4,43519
61,Washington,Governor/Lieutenant Governor,43521
61,Washington,Secretary of State,43523
61,Washington,State Treasurer,43525
61,Washington,Attorney General,43527
61,Washington,State Board of Education Member - At Large,43529
61,Washington,Regent of the University of Colorado - Congressional District 4,43531
61,Washington,State Senator - District 1,43533
61,Washington,State Representative - District 63,43535
61,Washington,Washington County Commissioner - District 1,43537
61,Washington,Washington County Clerk and Recorder,43539
61,Washington,Washington County Treasurer,43541
61,Washington,Washington County Assessor,43543
61,Washington,Washington County Sheriff,43545
61,Washington,Washington County Coroner,43547
61,Washington,Colorado Court of Appeals Judge - Brown,43549
61,Washington,Washington County - Colorado Court of Appeals Judge - Fox,43551
61,Washington,Colorado Court of Appeals Judge - Gomez,43553
61,Washington,Colorado Court of Appeals Judge - Grove,43555
61,Washington,Colorado Court of Appeals Judge - Johnson,43557
61,Washington,Colorado Court of Appeals Judge - Orlov,43559
61,Washington,Colorado Court of Appeals Judge - Pawar,43561
61,Washington,Colorado Court of Appeals Judge - Yun,43563
61,Washington,District Court Judge - 13th Judicial District - Gagliano,43565
61,Washington,Washington County Court Judge-Hansen,43567
61,Washington,Amendment D (Constitutional),43569
61,Washington,Amendment E (Constitutional),43571
61,Washington,Amendment F (Constitutional),43573
61,Washington,Proposition FF (Statutory),43575
61,Washington,Proposition GG (Statutory),43577
61,Washington,Proposition 121 (Statutory),43579
61,Washington,Proposition 122 (Statutory),43581
61,Washington,Proposition 123 (Statutory),43583
61,Washington,Proposition 124 (Statutory),43585
61,Washington,Proposition 125 (Statutory),43587
61,Washington,Proposition 126 (Statutory),43589
61,Washington,Buffalo School District RE-4J Director District A Recall Question,43591
61,Washington,Buffalo School District RE-4J Director District A Recall Successor,43593
61,Washington,WOODLIN SCHOOL DISTRICT R-104 REFERRED BALLOT ISSUE 4A,43595
62,Weld,United States Senator,4264743
62,Weld,Representative to the 118th United States Congress - District 2,4264745
62,Weld,Representative to the 118th United States Congress - District 4,4264747
62,Weld,Representative to the 118th United States Congress - District 7,4264749
62,Weld,Representative to the 118th United States Congress - District 8,4264751
62,Weld,Governor/Lieutenant Governor,4264753
62,Weld,Secretary of State,4264755
62,Weld,State Treasurer,4264757
62,Weld,Attorney General,4264759
62,Weld,State Board of Education Member - At Large,4264761
62,Weld,State Board of Education Member - Congressional District 8,4264763
62,Weld,Regent of the University of Colorado - Congressional District 4,4264765
62,Weld,Regent of the University of Colorado - Congressional District 8,4264767
62,Weld,State Senator - District 1,4264769
62,Weld,State Senator - District 25,4264771
62,Weld,State Representative - District 19,4264773
62,Weld,State Representative - District 33,4264775
62,Weld,State Representative - District 48,4264777
62,Weld,State Representative - District 50,4264779
62,Weld,State Representative - District 63,4264781
62,Weld,State Representative - District 64,4264783
62,Weld,State Representative - District 65,4264785
62,Weld,Regional Transportation District Director - District I,4264787
62,Weld,Regional Transportation District Director - District K,4264789
62,Weld,Weld County Commissioner - At-Large,4264791
62,Weld,Weld County Commissioner District 2,4264793
62,Weld,Weld County Clerk and Recorder,4264795
62,Weld,Weld County Assessor,4264797
62,Weld,Weld County Sheriff,4264799
62,Weld,Weld County Council - At-Large,4264801
62,Weld,Weld County Council District 2,4264803
62,Weld,Weld County Council - District 3,4264805
62,Weld,City of Brighton Councilmember Ward 1,4264807
62,Weld,City of Dacono Council Members,4264809
62,Weld,City of Longmont - City Council Member At-Large,4264811
62,Weld,Town of Gilcrest Trustee,4264813
62,Weld,Town of Hudson Mayor,4264815
62,Weld,Town of Hudson Town Council,4264817
62,Weld,Town of Keenesburg Mayor,4264819
62,Weld,Town of Keenesburg Board of Trustees,4264821
62,Weld,Town of Lochbuie Trustee,4264823
62,Weld,Town of Mead Mayor,4264825
62,Weld,Town of Mead Trustee,4264827
62,Weld,Colorado Court of Appeals Judge - Brown,4264829
62,Weld,Colorado Court of Appeals Judge - Fox,4264831
62,Weld,Colorado Court of Appeals Judge - Gomez,4264833
62,Weld,Colorado Court of Appeals Judge - Grove,4264835
62,Weld,Colorado Court of Appeals Judge - Johnson,4264837
62,Weld,Colorado Court of Appeals Judge - Orlov,4264839
62,Weld,Colorado Court of Appeals Judge - Pawar,4264841
62,Weld,Colorado Court of Appeals Judge - Yun,4264843
62,Weld,District Court Judge - 19th Judicial District - Hause,4264845
62,Weld,District Court Judge - 19th Judicial District - Hoskins,4264847
62,Weld,District Court Judge - 19th Judicial District - Lyons,4264849
62,Weld,District Court Judge - 19th Judicial District - Saleebey,4264851
62,Weld,District Court Judge - 19th Judicial District - Schutt,4264853
62,Weld,District Court Judge - 19th Judicial District - Vigil,4264855
62,Weld,Weld County Court - Briggs,4264857
62,Weld,Weld County Court - Meyer,4264859
62,Weld,Weld County Court - Nichols,4264861
62,Weld,Amendment D (Constitutional),4264863
62,Weld,Amendment E (Constitutional),4264865
62,Weld,Amendment F (Constitutional),4264867
62,Weld,Proposition FF (Statutory),4264869
62,Weld,Proposition GG (Statutory),4264871
62,Weld,Proposition 121 (Statutory),4264873
62,Weld,Proposition 122 (Statutory),4264875
62,Weld,Proposition 123 (Statutory),4264877
62,Weld,Proposition 124 (Statutory),4264879
62,Weld,Proposition 125 (Statutory),4264881
62,Weld,Proposition 126 (Statutory),4264883
62,Weld,Weld County Referred Ballot Question 1A,4264885
62,Weld,Town of Milliken Ballot Issue 2A,4264887
62,Weld,Town of Milliken Ballot Issue 2B,4264889
62,Weld,City of Fort Lupton Ballot Issue 2C,4264891
62,Weld,City of Fort Lupton Ballot Issue 2D,4264893
62,Weld,City of Dacono Ballot Question 2E,4264895
62,Weld,City of Dacono Ballot Question 2F,4264897
62,Weld,Town of Hudson Ballot Issue 2G,4264899
62,Weld,Town of LaSalle Ballot Question 2H,4264901
62,Weld,Town of LaSalle Ballot Question 2I,4264903
62,Weld,Town of Ault Ballot Issue 2J,4264905
62,Weld,Town of Severance Ballot Issue 2K,4264907
62,Weld,Town of Severance Ballot Question 2L,4264909
62,Weld,Town of Nunn Ballot Issue 2M,4264911
62,Weld,Town of Nunn Ballot Question 2N,4264913
62,Weld,Town of Gilcrest Ballot Question 2O,4264915
62,Weld,City of Longmont Ballot Question 3A,4264917
