County,Tabulator ID, Batch,# of Ballot Cards,Location
Summit,103,1,22,Bin #1
Summit,103,2,25,Bin #1
Summit,103,3,25,Bin #1
Summit,103,4,25,Bin #1
Summit,103,5,25,Bin #1
Summit,103,6,25,Bin #1
Summit,103,7,25,Bin #1
Summit,103,8,31,Bin #1
Summit,103,9,25,Bin #1
Summit,103,10,25,Bin #1
Summit,103,11,25,Bin #1
Summit,103,12,25,Bin #1
Summit,103,13,25,Bin #1
Summit,103,14,25,Bin #1
Summit,103,15,25,Bin #1
Summit,103,16,12,Bin #1
Summit,103,17,25,Bin #1
Summit,103,18,36,Bin #1
Summit,103,19,50,Bin #1
Summit,103,20,52,Bin #1
Summit,103,21,50,Bin #1
Summit,103,22,50,Bin #1
Summit,103,23,50,Bin #1
Summit,103,24,50,Bin #1
Summit,103,25,50,Bin #1
Summit,103,26,50,Bin #1
Summit,103,27,50,Bin #1
Summit,103,28,12,Bin #1
Summit,103,29,50,Bin #1
Summit,103,30,50,Bin #1
Summit,103,31,50,Bin #1
Summit,103,32,50,Bin #1
Summit,103,33,50,Bin #1
Summit,103,34,50,Bin #1
Summit,103,35,50,Bin #1
Summit,103,36,50,Bin #1
Summit,103,37,50,Bin #1
Summit,103,38,52,Bin #2
Summit,103,39,50,Bin #2
Summit,103,40,50,Bin #2
Summit,106,1,50,Bin #1
Summit,106,2,50,Bin #1
Summit,106,3,50,Bin #1
Summit,106,4,50,Bin #1
Summit,106,5,50,Bin #1
Summit,106,6,50,Bin #1
Summit,106,7,50,Bin #1
Summit,106,8,50,Bin #1
Summit,106,9,50,Bin #1
Summit,106,10,50,Bin #1
Summit,106,11,50,Bin #1
Summit,106,12,50,Bin #1
Summit,106,13,50,Bin #1
Summit,106,14,50,Bin #1
Summit,106,15,50,Bin #1
Summit,106,16,50,Bin #1
Summit,106,17,50,Bin #1
Summit,106,18,50,Bin #1
Summit,106,19,50,Bin #1
Summit,106,20,50,Bin #1
Summit,106,21,50,Bin #1
Summit,106,22,50,Bin #2
Summit,106,23,50,Bin #2
Summit,106,24,50,Bin #2
Summit,106,25,50,Bin #2
Summit,106,26,50,Bin #2
Summit,106,27,50,Bin #2
Summit,106,28,50,Bin #2
Summit,106,29,50,Bin #2
Summit,106,30,50,Bin #2
Summit,106,31,50,Bin #2
Summit,106,32,50,Bin #2
Summit,106,33,50,Bin #2
Summit,106,34,50,Bin #2
Summit,106,35,50,Bin #2
Summit,106,36,50,Bin #2
Summit,106,37,50,Bin #2
Summit,106,38,50,Bin #2
Summit,106,39,50,Bin #2
Summit,106,40,50,Bin #3
Summit,106,41,50,Bin #3
Summit,106,42,50,Bin #3
Summit,106,43,50,Bin #3
Summit,106,44,50,Bin #3
Summit,106,45,50,Bin #3
Summit,106,46,50,Bin #3
Summit,106,47,50,Bin #3
Summit,106,48,50,Bin #3
Summit,106,49,50,Bin #3
Summit,106,50,50,Bin #3
Summit,106,51,50,Bin #3
Summit,106,52,50,Bin #3
Summit,106,53,50,Bin #3
Summit,106,54,50,Bin #3
Summit,106,55,50,Bin #3
Summit,106,56,50,Bin #3
Summit,106,57,50,Bin #3
Summit,106,58,50,Bin #3
Summit,106,59,50,Bin #3
Summit,106,60,50,Bin #4
Summit,106,61,50,Bin #4
Summit,106,62,50,Bin #4
Summit,106,63,50,Bin #4
Summit,106,64,50,Bin #4
Summit,106,65,50,Bin #4
Summit,106,66,50,Bin #4
Summit,106,67,50,Bin #4
Summit,106,68,50,Bin #4
Summit,106,69,50,Bin #4
Summit,106,70,50,Bin #4
Summit,106,71,50,Bin #4
Summit,106,72,50,Bin #4
Summit,106,73,50,Bin #4
Summit,106,74,50,Bin #4
Summit,106,75,50,Bin #4
Summit,106,76,50,Bin #4
Summit,106,77,50,Bin #4
Summit,106,78,50,Bin #4
Summit,106,79,50,Bin #4
Summit,106,80,50,Bin #5
Summit,106,81,50,Bin #5
Summit,106,82,50,Bin #5
Summit,106,83,50,Bin #5
Summit,106,84,50,Bin #5
Summit,106,85,50,Bin #5
Summit,106,86,50,Bin #5
Summit,106,87,50,Bin #5
Summit,106,88,50,Bin #5
Summit,106,89,50,Bin #5
Summit,106,90,50,Bin #5
Summit,106,91,50,Bin #5
Summit,106,92,50,Bin #5
Summit,106,93,50,Bin #5
Summit,106,94,50,Bin #5
Summit,106,95,50,Bin #5
Summit,106,96,50,Bin #5
Summit,106,97,50,Bin #5
Summit,106,98,50,Bin #5
Summit,106,99,50,Bin #5
Summit,106,100,50,Bin #6
Summit,106,101,14,Bin #6
Summit,106,102,50,Bin #6
Summit,106,103,50,Bin #6
Summit,106,104,50,Bin #6
Summit,106,105,50,Bin #6
Summit,106,106,50,Bin #6
Summit,106,107,50,Bin #6
Summit,106,108,50,Bin #6
Summit,106,109,50,Bin #6
Summit,106,110,50,Bin #6
Summit,106,111,50,Bin #6
Summit,106,112,50,Bin #6
Summit,106,113,50,Bin #6
Summit,106,114,50,Bin #6
Summit,106,115,50,Bin #6
Summit,106,116,50,Bin #6
Summit,106,117,50,Bin #6
Summit,106,118,50,Bin #6
Summit,106,119,50,Bin #6
Summit,106,120,50,Bin #7
Summit,106,121,50,Bin #7
Summit,106,122,50,Bin #7
Summit,106,123,50,Bin #7
Summit,106,124,50,Bin #7
Summit,106,125,50,Bin #7
Summit,106,126,50,Bin #7
Summit,106,127,50,Bin #7
Summit,106,128,50,Bin #7
Summit,106,129,50,Bin #7
Summit,106,130,50,Bin #7
Summit,106,131,50,Bin #7
Summit,106,132,50,Bin #7
Summit,106,133,50,Bin #7
Summit,106,134,50,Bin #7
Summit,106,135,50,Bin #7
Summit,106,136,50,Bin #7
Summit,106,137,50,Bin #7
Summit,106,138,50,Bin #7
Summit,106,139,50,Bin #7
Summit,106,140,50,Bin #8
Summit,106,141,50,Bin #8
Summit,106,142,50,Bin #8
Summit,106,143,50,Bin #8
Summit,106,144,50,Bin #8
Summit,106,145,50,Bin #8
Summit,106,146,50,Bin #8
Summit,106,147,50,Bin #8
Summit,106,148,50,Bin #8
Summit,106,149,50,Bin #8
Summit,106,150,50,Bin #8
Summit,106,151,50,Bin #8
Summit,106,152,50,Bin #8
Summit,106,153,50,Bin #8
Summit,106,154,50,Bin #8
Summit,106,155,50,Bin #8
Summit,106,156,50,Bin #8
Summit,106,157,50,Bin #8
Summit,106,158,50,Bin #8
Summit,106,159,50,Bin #8
Summit,106,160,50,Bin #9
Summit,106,161,50,Bin #9
Summit,106,162,50,Bin #9
Summit,106,163,50,Bin #9
Summit,106,164,50,Bin #9
Summit,106,165,50,Bin #9
Summit,106,166,50,Bin #9
Summit,106,167,50,Bin #9
Summit,106,168,50,Bin #9
Summit,106,169,50,Bin #9
Summit,106,170,50,Bin #9
Summit,106,171,50,Bin #9
Summit,106,172,50,Bin #9
Summit,106,173,50,Bin #9
Summit,106,174,50,Bin #9
Summit,106,175,50,Bin #9
Summit,106,176,50,Bin #9
Summit,106,177,50,Bin #9
Summit,106,178,50,Bin #9
Summit,106,179,50,Bin #9
Summit,106,180,50,Bin #10
Summit,106,181,50,Bin #10
Summit,106,182,50,Bin #10
Summit,106,183,50,Bin #10
Summit,106,184,50,Bin #10
Summit,106,185,50,Bin #10
Summit,106,186,50,Bin #10
Summit,106,187,50,Bin #10
Summit,106,188,50,Bin #10
Summit,106,189,50,Bin #10
Summit,106,190,50,Bin #10
Summit,106,191,50,Bin #10
Summit,106,192,50,Bin #10
Summit,106,193,50,Bin #10
Summit,106,194,50,Bin #10
Summit,106,195,50,Bin #10
Summit,106,196,50,Bin #10
Summit,106,197,50,Bin #10
Summit,106,198,50,Bin #10
Summit,106,199,50,Bin #10
Summit,106,200,50,Bin #11
Summit,106,201,50,Bin #11
Summit,106,202,50,Bin #11
Summit,106,203,50,Bin #11
Summit,106,204,42,Bin #11
Summit,106,205,50,Bin #11
Summit,106,206,50,Bin #11
Summit,106,207,50,Bin #11
Summit,106,208,50,Bin #11
Summit,106,209,50,Bin #11
Summit,106,210,50,Bin #11
Summit,106,211,50,Bin #11
Summit,106,212,50,Bin #11
Summit,106,213,50,Bin #11
Summit,106,214,50,Bin #11
Summit,106,215,50,Bin #11
Summit,106,216,50,Bin #11
Summit,106,217,50,Bin #11
Summit,106,218,50,Bin #11
Summit,106,219,50,Bin #11
Summit,106,220,50,Bin #12
Summit,106,221,50,Bin #12
Summit,106,222,50,Bin #12
Summit,106,223,50,Bin #12
Summit,106,224,50,Bin #12
Summit,106,225,50,Bin #12
Summit,106,226,50,Bin #12
Summit,106,227,50,Bin #12
Summit,106,228,50,Bin #12
Summit,106,229,50,Bin #12
Summit,106,230,50,Bin #12
Summit,106,231,50,Bin #12
Summit,106,232,50,Bin #12
Summit,106,233,50,Bin #12
Summit,106,234,50,Bin #12
Summit,106,235,50,Bin #12
Summit,106,236,50,Bin #12
Summit,106,237,50,Bin #12
Summit,106,238,50,Bin #12
Summit,106,239,50,Bin #12
Summit,106,240,50,Bin #13
Summit,106,241,50,Bin #13
Summit,106,242,50,Bin #13
Summit,106,243,50,Bin #13
Summit,106,244,50,Bin #13
Summit,106,245,50,Bin #13
Summit,106,246,50,Bin #13
Summit,106,247,50,Bin #13
Summit,106,248,50,Bin #13
Summit,106,249,50,Bin #13
Summit,106,250,50,Bin #13
Summit,106,251,50,Bin #13
Summit,106,252,50,Bin #13
Summit,106,253,50,Bin #13
Summit,106,254,50,Bin #13
Summit,106,255,50,Bin #13
Summit,106,256,50,Bin #13
Summit,106,257,50,Bin #13
Summit,106,258,50,Bin #13
Summit,106,259,50,Bin #13
Summit,106,260,50,Bin #14
Summit,106,261,50,Bin #14
Summit,106,262,50,Bin #14
Summit,106,263,50,Bin #14
Summit,106,264,50,Bin #14
Summit,106,265,50,Bin #14
Summit,106,266,50,Bin #14
Summit,106,267,50,Bin #14
Summit,106,268,50,Bin #14
Summit,206,1,50,Bin #1
Summit,206,2,50,Bin #1
Summit,206,3,50,Bin #1
Summit,206,4,50,Bin #1
Summit,206,5,50,Bin #1
Summit,206,6,50,Bin #1
Summit,206,7,50,Bin #1
Summit,206,8,50,Bin #1
Summit,206,9,50,Bin #1
Summit,206,10,50,Bin #1
Summit,206,11,50,Bin #1
Summit,206,12,50,Bin #1
Summit,206,13,50,Bin #1
Summit,206,14,50,Bin #1
Summit,206,15,50,Bin #1
Summit,206,16,50,Bin #1
Summit,206,17,50,Bin #1
Summit,206,18,50,Bin #1
Summit,206,19,50,Bin #1
Summit,206,20,50,Bin #2
Summit,206,21,50,Bin #2
Summit,206,22,50,Bin #2
Summit,206,23,50,Bin #2
Summit,206,24,50,Bin #2
Summit,206,25,50,Bin #2
Summit,206,26,50,Bin #2
Summit,206,27,50,Bin #2
Summit,206,28,50,Bin #2
Summit,206,29,50,Bin #2
Summit,206,30,50,Bin #2
Summit,206,31,50,Bin #2
Summit,206,32,50,Bin #2
Summit,206,33,50,Bin #2
Summit,206,34,50,Bin #2
Summit,206,35,50,Bin #2
Summit,206,36,50,Bin #2
Summit,206,37,50,Bin #2
Summit,206,38,50,Bin #2
Summit,206,39,50,Bin #2
Summit,206,40,50,Bin #3
Summit,206,41,50,Bin #3
Summit,206,42,50,Bin #3
Summit,206,43,50,Bin #3
Summit,206,44,50,Bin #3
Summit,206,45,50,Bin #3
Summit,206,46,50,Bin #3
Summit,206,47,50,Bin #3
Summit,206,48,50,Bin #3
Summit,206,49,50,Bin #3
Summit,206,50,50,Bin #3
Summit,206,51,50,Bin #3
Summit,206,52,50,Bin #3
Summit,206,53,50,Bin #3
Summit,206,54,50,Bin #3
Summit,206,55,50,Bin #3
Summit,206,56,50,Bin #3
Summit,206,57,10,Bin #3
Summit,206,58,50,Bin #3
Summit,206,59,50,Bin #3
Summit,206,60,50,Bin #3
Summit,206,61,50,Bin #4
Summit,206,62,50,Bin #4
Summit,206,63,50,Bin #4
Summit,206,64,50,Bin #4
Summit,206,65,50,Bin #4
Summit,206,66,50,Bin #4
Summit,206,67,50,Bin #4
Summit,206,68,50,Bin #4
Summit,206,69,50,Bin #4
Summit,206,70,50,Bin #4
Summit,206,71,50,Bin #4
Summit,206,72,50,Bin #4
Summit,206,73,50,Bin #4
Summit,206,74,50,Bin #4
Summit,206,75,50,Bin #4
Summit,206,76,50,Bin #4
Summit,206,77,50,Bin #4
Summit,206,78,50,Bin #4
Summit,206,79,50,Bin #4
Summit,206,80,50,Bin #5
Summit,206,81,50,Bin #5
Summit,206,82,50,Bin #5
Summit,206,83,50,Bin #5
